x,f(x)
0,0.3394
0.001,0.3394
0.002,0.3394
0.003,0.3394
0.004,0.3394
0.005,0.3394
0.006,0.3394
0.007,0.3394
0.008,0.3394
0.009,0.3394
0.01,0.3394
0.011,0.3394
0.012,0.3394
0.013,0.3394
0.014,0.3394
0.015,0.3394
0.016,0.3394
0.017,0.3394
0.018,0.3395
0.019,0.3395
0.02,0.3395
0.021,0.3395
0.022,0.3395
0.023,0.3395
0.024,0.3395
0.025,0.3395
0.026,0.3395
0.027,0.3395
0.028,0.3395
0.029,0.3396
0.03,0.3396
0.031,0.3396
0.032,0.3396
0.033,0.3396
0.034,0.3396
0.035,0.3396
0.036,0.3396
0.037,0.3397
0.038,0.3397
0.039,0.3397
0.04,0.3397
0.041,0.3397
0.042,0.3397
0.043,0.3397
0.044,0.3398
0.045,0.3398
0.046,0.3398
0.047,0.3398
0.048,0.3398
0.049,0.3398
0.05,0.3399
0.051,0.3399
0.052,0.3399
0.053,0.3399
0.054,0.3399
0.055,0.34
0.056,0.34
0.057,0.34
0.058,0.34
0.059,0.3401
0.06,0.3401
0.061,0.3401
0.062,0.3401
0.063,0.3401
0.064,0.3402
0.065,0.3402
0.066,0.3402
0.067,0.3402
0.068,0.3403
0.069,0.3403
0.07,0.3403
0.071,0.3403
0.072,0.3404
0.073,0.3404
0.074,0.3404
0.075,0.3405
0.076,0.3405
0.077,0.3405
0.078,0.3405
0.079,0.3406
0.08,0.3406
0.081,0.3406
0.082,0.3407
0.083,0.3407
0.084,0.3407
0.085,0.3408
0.086,0.3408
0.087,0.3408
0.088,0.3409
0.089,0.3409
0.09,0.3409
0.091,0.341
0.092,0.341
0.093,0.341
0.094,0.3411
0.095,0.3411
0.096,0.3411
0.097,0.3412
0.098,0.3412
0.099,0.3412
0.1,0.3413
0.101,0.3413
0.102,0.3414
0.103,0.3414
0.104,0.3414
0.105,0.3415
0.106,0.3415
0.107,0.3416
0.108,0.3416
0.109,0.3416
0.11,0.3417
0.111,0.3417
0.112,0.3418
0.113,0.3418
0.114,0.3418
0.115,0.3419
0.116,0.3419
0.117,0.342
0.118,0.342
0.119,0.3421
0.12,0.3421
0.121,0.3422
0.122,0.3422
0.123,0.3422
0.124,0.3423
0.125,0.3423
0.126,0.3424
0.127,0.3424
0.128,0.3425
0.129,0.3425
0.13,0.3426
0.131,0.3426
0.132,0.3427
0.133,0.3427
0.134,0.3428
0.135,0.3428
0.136,0.3429
0.137,0.3429
0.138,0.343
0.139,0.343
0.14,0.3431
0.141,0.3431
0.142,0.3432
0.143,0.3432
0.144,0.3433
0.145,0.3433
0.146,0.3434
0.147,0.3435
0.148,0.3435
0.149,0.3436
0.15,0.3436
0.151,0.3437
0.152,0.3437
0.153,0.3438
0.154,0.3439
0.155,0.3439
0.156,0.344
0.157,0.344
0.158,0.3441
0.159,0.3441
0.16,0.3442
0.161,0.3443
0.162,0.3443
0.163,0.3444
0.164,0.3444
0.165,0.3445
0.166,0.3446
0.167,0.3446
0.168,0.3447
0.169,0.3447
0.17,0.3448
0.171,0.3449
0.172,0.3449
0.173,0.345
0.174,0.3451
0.175,0.3451
0.176,0.3452
0.177,0.3453
0.178,0.3453
0.179,0.3454
0.18,0.3455
0.181,0.3455
0.182,0.3456
0.183,0.3457
0.184,0.3457
0.185,0.3458
0.186,0.3459
0.187,0.3459
0.188,0.346
0.189,0.3461
0.19,0.3461
0.191,0.3462
0.192,0.3463
0.193,0.3463
0.194,0.3464
0.195,0.3465
0.196,0.3466
0.197,0.3466
0.198,0.3467
0.199,0.3468
0.2,0.3469
0.201,0.3469
0.202,0.347
0.203,0.3471
0.204,0.3471
0.205,0.3472
0.206,0.3473
0.207,0.3474
0.208,0.3475
0.209,0.3475
0.21,0.3476
0.211,0.3477
0.212,0.3478
0.213,0.3478
0.214,0.3479
0.215,0.348
0.216,0.3481
0.217,0.3481
0.218,0.3482
0.219,0.3483
0.22,0.3484
0.221,0.3485
0.222,0.3485
0.223,0.3486
0.224,0.3487
0.225,0.3488
0.226,0.3489
0.227,0.349
0.228,0.349
0.229,0.3491
0.23,0.3492
0.231,0.3493
0.232,0.3494
0.233,0.3494
0.234,0.3495
0.235,0.3496
0.236,0.3497
0.237,0.3498
0.238,0.3499
0.239,0.35
0.24,0.35
0.241,0.3501
0.242,0.3502
0.243,0.3503
0.244,0.3504
0.245,0.3505
0.246,0.3506
0.247,0.3507
0.248,0.3507
0.249,0.3508
0.25,0.3509
0.251,0.351
0.252,0.3511
0.253,0.3512
0.254,0.3513
0.255,0.3514
0.256,0.3515
0.257,0.3516
0.258,0.3516
0.259,0.3517
0.26,0.3518
0.261,0.3519
0.262,0.352
0.263,0.3521
0.264,0.3522
0.265,0.3523
0.266,0.3524
0.267,0.3525
0.268,0.3526
0.269,0.3527
0.27,0.3528
0.271,0.3529
0.272,0.353
0.273,0.3531
0.274,0.3532
0.275,0.3533
0.276,0.3534
0.277,0.3535
0.278,0.3535
0.279,0.3536
0.28,0.3537
0.281,0.3538
0.282,0.3539
0.283,0.354
0.284,0.3541
0.285,0.3542
0.286,0.3543
0.287,0.3544
0.288,0.3545
0.289,0.3546
0.29,0.3547
0.291,0.3548
0.292,0.3549
0.293,0.355
0.294,0.3552
0.295,0.3553
0.296,0.3554
0.297,0.3555
0.298,0.3556
0.299,0.3557
0.3,0.3558
0.301,0.3559
0.302,0.356
0.303,0.3561
0.304,0.3562
0.305,0.3563
0.306,0.3564
0.307,0.3565
0.308,0.3566
0.309,0.3567
0.31,0.3568
0.311,0.3569
0.312,0.357
0.313,0.3571
0.314,0.3573
0.315,0.3574
0.316,0.3575
0.317,0.3576
0.318,0.3577
0.319,0.3578
0.32,0.3579
