x,f(x)
0.452,0.4723
0.453,0.4729
0.454,0.4735
0.455,0.474
0.456,0.4746
0.457,0.4752
0.458,0.4758
0.459,0.4763
0.46,0.4769
0.461,0.4775
0.462,0.478
0.463,0.4786
0.464,0.4792
0.465,0.4798
0.466,0.4803
0.467,0.4809
0.468,0.4815
0.469,0.4821
0.47,0.4827
0.471,0.4832
0.472,0.4838
0.473,0.4844
0.474,0.485
0.475,0.4855
0.476,0.4861
0.477,0.4867
0.478,0.4873
0.479,0.4878
0.48,0.4884
0.481,0.489
0.482,0.4896
0.483,0.4902
0.484,0.4907
0.485,0.4913
0.486,0.4919
0.487,0.4925
0.488,0.4931
0.489,0.4936
0.49,0.4942
0.491,0.4948
0.492,0.4954
0.493,0.4959
0.494,0.4965
0.495,0.4971
0.496,0.4977
0.497,0.4983
0.498,0.4988
0.499,0.4994
0.5,0.5
0.501,0.5006
0.502,0.5012
0.503,0.5017
0.504,0.5023
0.505,0.5029
0.506,0.5035
0.507,0.5041
0.508,0.5046
0.509,0.5052
0.51,0.5058
0.511,0.5064
0.512,0.5069
0.513,0.5075
0.514,0.5081
0.515,0.5087
0.516,0.5093
0.517,0.5098
0.518,0.5104
0.519,0.511
0.52,0.5116
0.521,0.5122
0.522,0.5127
0.523,0.5133
0.524,0.5139
0.525,0.5145
0.526,0.515
0.527,0.5156
0.528,0.5162
0.529,0.5168
0.53,0.5173
0.531,0.5179
0.532,0.5185
0.533,0.5191
0.534,0.5197
0.535,0.5202
0.536,0.5208
0.537,0.5214
0.538,0.522
0.539,0.5225
0.54,0.5231
0.541,0.5237
0.542,0.5242
0.543,0.5248
0.544,0.5254
0.545,0.526
0.546,0.5265
0.547,0.5271
0.548,0.5277
0.549,0.5283
0.55,0.5288
0.551,0.5294
0.552,0.53
0.553,0.5305
0.554,0.5311
0.555,0.5317
0.556,0.5323
0.557,0.5328
0.558,0.5334
0.559,0.534
0.56,0.5345
0.561,0.5351
0.562,0.5357
0.563,0.5362
0.564,0.5368
0.565,0.5374
0.566,0.5379
0.567,0.5385
0.568,0.5391
0.569,0.5396
0.57,0.5402
0.571,0.5408
0.572,0.5413
0.573,0.5419
0.574,0.5425
0.575,0.543
0.576,0.5436
0.577,0.5442
0.578,0.5447
0.579,0.5453
0.58,0.5458
0.581,0.5464
0.582,0.547
0.583,0.5475
0.584,0.5481
0.585,0.5486
0.586,0.5492
0.587,0.5498
0.588,0.5503
0.589,0.5509
0.59,0.5514
0.591,0.552
0.592,0.5525
0.593,0.5531
0.594,0.5536
0.595,0.5542
0.596,0.5547
0.597,0.5553
0.598,0.5559
0.599,0.5564
0.6,0.557
0.601,0.5575
0.602,0.5581
0.603,0.5586
0.604,0.5592
0.605,0.5597
0.606,0.5603
0.607,0.5608
0.608,0.5613
0.609,0.5619
0.61,0.5624
0.611,0.563
0.612,0.5635
0.613,0.5641
0.614,0.5646
0.615,0.5652
0.616,0.5657
0.617,0.5662
0.618,0.5668
0.619,0.5673
0.62,0.5679
0.621,0.5684
0.622,0.5689
0.623,0.5695
0.624,0.57
0.625,0.5705
0.626,0.5711
0.627,0.5716
0.628,0.5721
0.629,0.5727
0.63,0.5732
0.631,0.5737
0.632,0.5743
0.633,0.5748
0.634,0.5753
0.635,0.5758
0.636,0.5764
0.637,0.5769
0.638,0.5774
0.639,0.578
0.64,0.5785
0.641,0.579
0.642,0.5795
0.643,0.58
0.644,0.5806
0.645,0.5811
0.646,0.5816
0.647,0.5821
0.648,0.5826
0.649,0.5832
0.65,0.5837
0.651,0.5842
0.652,0.5847
0.653,0.5852
0.654,0.5857
0.655,0.5862
0.656,0.5868
0.657,0.5873
0.658,0.5878
0.659,0.5883
0.66,0.5888
0.661,0.5893
0.662,0.5898
0.663,0.5903
0.664,0.5908
0.665,0.5913
0.666,0.5918
0.667,0.5923
0.668,0.5928
0.669,0.5933
0.67,0.5938
0.671,0.5943
0.672,0.5948
0.673,0.5953
0.674,0.5958
0.675,0.5963
0.676,0.5968
0.677,0.5973
0.678,0.5978
0.679,0.5983
0.68,0.5988
0.681,0.5992
0.682,0.5997
0.683,0.6002
0.684,0.6007
0.685,0.6012
0.686,0.6017
0.687,0.6022
0.688,0.6026
0.689,0.6031
0.69,0.6036
0.691,0.6041
0.692,0.6046
0.693,0.605
0.694,0.6055
0.695,0.606
0.696,0.6065
0.697,0.6069
0.698,0.6074
0.699,0.6079
0.7,0.6083
0.701,0.6088
0.702,0.6093
0.703,0.6097
0.704,0.6102
0.705,0.6107
0.706,0.6111
0.707,0.6116
0.708,0.612
0.709,0.6125
0.71,0.613
0.711,0.6134
0.712,0.6139
0.713,0.6143
0.714,0.6148
0.715,0.6152
0.716,0.6157
0.717,0.6161
0.718,0.6166
0.719,0.617
0.72,0.6175
0.721,0.6179
0.722,0.6184
0.723,0.6188
0.724,0.6193
0.725,0.6197
0.726,0.6201
0.727,0.6206
0.728,0.621
0.729,0.6215
0.73,0.6219
0.731,0.6223
0.732,0.6228
0.733,0.6232
0.734,0.6236
0.735,0.624
0.736,0.6245
0.737,0.6249
0.738,0.6253
0.739,0.6257
0.74,0.6262
0.741,0.6266
0.742,0.627
0.743,0.6274
0.744,0.6278
0.745,0.6283
0.746,0.6287
0.747,0.6291
0.748,0.6295
0.749,0.6299
0.75,0.6303
0.751,0.6307
0.752,0.6311
0.753,0.6315
0.754,0.632
0.755,0.6324
0.756,0.6328
0.757,0.6332
0.758,0.6336
0.759,0.634
0.76,0.6344
0.761,0.6348
0.762,0.6351
0.763,0.6355
0.764,0.6359
0.765,0.6363
0.766,0.6367
0.767,0.6371
0.768,0.6375
0.769,0.6379
0.77,0.6383
0.771,0.6386
0.772,0.639
0.773,0.6394
0.774,0.6398
0.775,0.6402
0.776,0.6405
0.777,0.6409
0.778,0.6413
0.779,0.6416
0.78,0.642
0.781,0.6424
0.782,0.6427
0.783,0.6431
0.784,0.6435
0.785,0.6438
0.786,0.6442
0.787,0.6446
0.788,0.6449
0.789,0.6453
0.79,0.6456
0.791,0.646
0.792,0.6463
0.793,0.6467
0.794,0.647
0.795,0.6474
0.796,0.6477
0.797,0.6481
0.798,0.6484
0.799,0.6488
0.8,0.6491
0.801,0.6494
0.802,0.6498
0.803,0.6501
0.804,0.6505
0.805,0.6508
0.806,0.6511
0.807,0.6515
0.808,0.6518
0.809,0.6521
0.81,0.6524
0.811,0.6528
0.812,0.6531
0.813,0.6534
0.814,0.6537
0.815,0.654
0.816,0.6544
0.817,0.6547
0.818,0.655
0.819,0.6553
0.82,0.6556
0.821,0.6559
0.822,0.6562
0.823,0.6565
0.824,0.6568
0.825,0.6571
0.826,0.6575
0.827,0.6578
0.828,0.658
0.829,0.6583
0.83,0.6586
0.831,0.6589
0.832,0.6592
0.833,0.6595
0.834,0.6598
0.835,0.6601
0.836,0.6604
0.837,0.6607
0.838,0.6609
0.839,0.6612
0.84,0.6615
0.841,0.6618
0.842,0.6621
0.843,0.6623
0.844,0.6626
0.845,0.6629
0.846,0.6632
0.847,0.6634
0.848,0.6637
0.849,0.664
0.85,0.6642
0.851,0.6645
0.852,0.6647
0.853,0.665
0.854,0.6653
0.855,0.6655
0.856,0.6658
0.857,0.666
0.858,0.6663
0.859,0.6665
0.86,0.6668
0.861,0.667
0.862,0.6673
0.863,0.6675
0.864,0.6677
0.865,0.668
0.866,0.6682
0.867,0.6685
0.868,0.6687
0.869,0.6689
0.87,0.6691
0.871,0.6694
0.872,0.6696
0.873,0.6698
0.874,0.6701
0.875,0.6703
0.876,0.6705
0.877,0.6707
0.878,0.6709
0.879,0.6711
0.88,0.6714
0.881,0.6716
0.882,0.6718
0.883,0.672
0.884,0.6722
0.885,0.6724
0.886,0.6726
0.887,0.6728
0.888,0.673
0.889,0.6732
0.89,0.6734
0.891,0.6736
0.892,0.6738
0.893,0.674
0.894,0.6742
0.895,0.6744
0.896,0.6746
0.897,0.6747
0.898,0.6749
0.899,0.6751
0.9,0.6753
0.901,0.6755
0.902,0.6756
0.903,0.6758
0.904,0.676
0.905,0.6762
0.906,0.6763
0.907,0.6765
0.908,0.6767
0.909,0.6768
0.91,0.677
0.911,0.6771
0.912,0.6773
0.913,0.6775
0.914,0.6776
0.915,0.6778
0.916,0.6779
0.917,0.6781
0.918,0.6782
0.919,0.6784
0.92,0.6785
0.921,0.6787
0.922,0.6788
0.923,0.6789
0.924,0.6791
0.925,0.6792
0.926,0.6793
0.927,0.6795
0.928,0.6796
0.929,0.6797
0.93,0.6799
0.931,0.68
0.932,0.6801
0.933,0.6802
0.934,0.6804
0.935,0.6805
0.936,0.6806
0.937,0.6807
0.938,0.6808
0.939,0.6809
0.94,0.681
0.941,0.6811
0.942,0.6813
0.943,0.6814
0.944,0.6815
0.945,0.6816
0.946,0.6817
0.947,0.6818
0.948,0.6819
0.949,0.6819
0.95,0.682
0.951,0.6821
0.952,0.6822
0.953,0.6823
0.954,0.6824
0.955,0.6825
0.956,0.6825
0.957,0.6826
0.958,0.6827
0.959,0.6828
0.96,0.6829
0.961,0.6829
0.962,0.683
0.963,0.6831
0.964,0.6831
0.965,0.6832
0.966,0.6833
0.967,0.6833
0.968,0.6834
0.969,0.6834
0.97,0.6835
0.971,0.6835
0.972,0.6836
0.973,0.6836
0.974,0.6837
0.975,0.6837
0.976,0.6838
0.977,0.6838
0.978,0.6839
0.979,0.6839
0.98,0.6839
0.981,0.684
0.982,0.684
0.983,0.684
0.984,0.6841
0.985,0.6841
0.986,0.6841
0.987,0.6842
0.988,0.6842
0.989,0.6842
0.99,0.6842
0.991,0.6842
0.992,0.6842
0.993,0.6843
0.994,0.6843
0.995,0.6843
0.996,0.6843
0.997,0.6843
0.998,0.6843
0.999,0.6843
1,0.6843
