x,f(x)
0.16,0.577
0.161,0.5771
0.162,0.5772
0.163,0.5773
0.164,0.5774
0.165,0.5774
0.166,0.5775
0.167,0.5776
0.168,0.5777
0.169,0.5778
0.17,0.5778
0.171,0.5779
0.172,0.578
0.173,0.5781
0.174,0.5782
0.175,0.5783
0.176,0.5783
0.177,0.5784
0.178,0.5785
0.179,0.5786
0.18,0.5787
0.181,0.5788
0.182,0.5788
0.183,0.5789
0.184,0.579
0.185,0.5791
0.186,0.5792
0.187,0.5793
0.188,0.5794
0.189,0.5795
0.19,0.5796
0.191,0.5796
0.192,0.5797
0.193,0.5798
0.194,0.5799
0.195,0.58
0.196,0.5801
0.197,0.5802
0.198,0.5803
0.199,0.5804
0.2,0.5805
0.201,0.5806
0.202,0.5807
0.203,0.5808
0.204,0.5808
0.205,0.5809
0.206,0.581
0.207,0.5811
0.208,0.5812
0.209,0.5813
0.21,0.5814
0.211,0.5815
0.212,0.5816
0.213,0.5817
0.214,0.5818
0.215,0.5819
0.216,0.582
0.217,0.5821
0.218,0.5822
0.219,0.5823
0.22,0.5824
0.221,0.5825
0.222,0.5826
0.223,0.5827
0.224,0.5828
0.225,0.5829
0.226,0.583
0.227,0.5831
0.228,0.5832
0.229,0.5833
0.23,0.5834
0.231,0.5835
0.232,0.5837
0.233,0.5838
0.234,0.5839
0.235,0.584
0.236,0.5841
0.237,0.5842
0.238,0.5843
0.239,0.5844
0.24,0.5845
0.241,0.5846
0.242,0.5847
0.243,0.5848
0.244,0.5849
0.245,0.585
0.246,0.5852
0.247,0.5853
0.248,0.5854
0.249,0.5855
0.25,0.5856
0.251,0.5857
0.252,0.5858
0.253,0.5859
0.254,0.586
0.255,0.5862
0.256,0.5863
0.257,0.5864
0.258,0.5865
0.259,0.5866
0.26,0.5867
0.261,0.5868
0.262,0.5869
0.263,0.5871
0.264,0.5872
0.265,0.5873
0.266,0.5874
0.267,0.5875
0.268,0.5876
0.269,0.5878
0.27,0.5879
0.271,0.588
0.272,0.5881
0.273,0.5882
0.274,0.5883
0.275,0.5885
0.276,0.5886
0.277,0.5887
0.278,0.5888
0.279,0.5889
0.28,0.5891
0.281,0.5892
0.282,0.5893
0.283,0.5894
0.284,0.5895
0.285,0.5897
0.286,0.5898
0.287,0.5899
0.288,0.59
0.289,0.5901
0.29,0.5903
0.291,0.5904
0.292,0.5905
0.293,0.5906
0.294,0.5908
0.295,0.5909
0.296,0.591
0.297,0.5911
0.298,0.5912
0.299,0.5914
0.3,0.5915
0.301,0.5916
0.302,0.5917
0.303,0.5919
0.304,0.592
0.305,0.5921
0.306,0.5922
0.307,0.5924
0.308,0.5925
0.309,0.5926
0.31,0.5928
0.311,0.5929
0.312,0.593
0.313,0.5931
0.314,0.5933
0.315,0.5934
0.316,0.5935
0.317,0.5936
0.318,0.5938
0.319,0.5939
0.32,0.594
0.321,0.5942
0.322,0.5943
0.323,0.5944
0.324,0.5945
0.325,0.5947
0.326,0.5948
0.327,0.5949
0.328,0.5951
0.329,0.5952
0.33,0.5953
0.331,0.5955
0.332,0.5956
0.333,0.5957
0.334,0.5959
0.335,0.596
0.336,0.5961
0.337,0.5962
0.338,0.5964
0.339,0.5965
0.34,0.5966
0.341,0.5968
0.342,0.5969
0.343,0.597
0.344,0.5972
0.345,0.5973
0.346,0.5974
0.347,0.5976
0.348,0.5977
0.349,0.5978
0.35,0.598
0.351,0.5981
0.352,0.5983
0.353,0.5984
0.354,0.5985
0.355,0.5987
0.356,0.5988
0.357,0.5989
0.358,0.5991
0.359,0.5992
0.36,0.5993
0.361,0.5995
0.362,0.5996
0.363,0.5997
0.364,0.5999
0.365,0.6
0.366,0.6002
0.367,0.6003
0.368,0.6004
0.369,0.6006
0.37,0.6007
0.371,0.6008
0.372,0.601
0.373,0.6011
0.374,0.6012
0.375,0.6014
0.376,0.6015
0.377,0.6017
0.378,0.6018
0.379,0.6019
0.38,0.6021
0.381,0.6022
0.382,0.6024
0.383,0.6025
0.384,0.6026
0.385,0.6028
0.386,0.6029
0.387,0.603
0.388,0.6032
0.389,0.6033
0.39,0.6035
0.391,0.6036
0.392,0.6037
0.393,0.6039
0.394,0.604
0.395,0.6042
0.396,0.6043
0.397,0.6044
0.398,0.6046
0.399,0.6047
0.4,0.6049
0.401,0.605
0.402,0.6051
0.403,0.6053
0.404,0.6054
0.405,0.6056
0.406,0.6057
0.407,0.6058
0.408,0.606
0.409,0.6061
0.41,0.6063
0.411,0.6064
0.412,0.6066
0.413,0.6067
0.414,0.6068
0.415,0.607
0.416,0.6071
0.417,0.6073
0.418,0.6074
0.419,0.6075
0.42,0.6077
0.421,0.6078
0.422,0.608
0.423,0.6081
0.424,0.6083
0.425,0.6084
0.426,0.6085
0.427,0.6087
0.428,0.6088
0.429,0.609
0.43,0.6091
0.431,0.6092
0.432,0.6094
0.433,0.6095
0.434,0.6097
0.435,0.6098
0.436,0.61
0.437,0.6101
0.438,0.6102
0.439,0.6104
0.44,0.6105
0.441,0.6107
0.442,0.6108
0.443,0.6109
0.444,0.6111
0.445,0.6112
0.446,0.6114
0.447,0.6115
0.448,0.6117
0.449,0.6118
0.45,0.6119
0.451,0.6121
0.452,0.6122
0.453,0.6124
0.454,0.6125
0.455,0.6127
0.456,0.6128
0.457,0.6129
0.458,0.6131
0.459,0.6132
0.46,0.6134
0.461,0.6135
0.462,0.6137
0.463,0.6138
0.464,0.6139
0.465,0.6141
0.466,0.6142
0.467,0.6144
0.468,0.6145
0.469,0.6146
0.47,0.6148
0.471,0.6149
0.472,0.6151
0.473,0.6152
0.474,0.6154
0.475,0.6155
0.476,0.6156
0.477,0.6158
0.478,0.6159
0.479,0.6161
0.48,0.6162
0.481,0.6164
0.482,0.6165
0.483,0.6166
0.484,0.6168
0.485,0.6169
0.486,0.6171
0.487,0.6172
0.488,0.6173
0.489,0.6175
0.49,0.6176
0.491,0.6178
0.492,0.6179
0.493,0.6181
0.494,0.6182
0.495,0.6183
0.496,0.6185
0.497,0.6186
0.498,0.6188
0.499,0.6189
0.5,0.619
0.501,0.6192
0.502,0.6193
0.503,0.6195
0.504,0.6196
0.505,0.6197
0.506,0.6199
0.507,0.62
0.508,0.6202
0.509,0.6203
0.51,0.6204
0.511,0.6206
0.512,0.6207
0.513,0.6209
0.514,0.621
0.515,0.6211
0.516,0.6213
0.517,0.6214
0.518,0.6216
0.519,0.6217
0.52,0.6218
0.521,0.622
0.522,0.6221
0.523,0.6223
0.524,0.6224
0.525,0.6225
0.526,0.6227
0.527,0.6228
0.528,0.6229
0.529,0.6231
0.53,0.6232
0.531,0.6234
0.532,0.6235
0.533,0.6236
0.534,0.6238
0.535,0.6239
0.536,0.6241
0.537,0.6242
0.538,0.6243
0.539,0.6245
0.54,0.6246
0.541,0.6247
0.542,0.6249
0.543,0.625
0.544,0.6251
0.545,0.6253
0.546,0.6254
0.547,0.6256
0.548,0.6257
0.549,0.6258
0.55,0.626
0.551,0.6261
0.552,0.6262
0.553,0.6264
0.554,0.6265
0.555,0.6266
0.556,0.6268
0.557,0.6269
0.558,0.627
0.559,0.6272
0.56,0.6273
0.561,0.6274
0.562,0.6276
0.563,0.6277
0.564,0.6278
0.565,0.628
0.566,0.6281
0.567,0.6283
0.568,0.6284
0.569,0.6285
0.57,0.6286
0.571,0.6288
0.572,0.6289
0.573,0.629
0.574,0.6292
0.575,0.6293
0.576,0.6294
0.577,0.6296
0.578,0.6297
0.579,0.6298
0.58,0.63
0.581,0.6301
0.582,0.6302
0.583,0.6304
0.584,0.6305
0.585,0.6306
0.586,0.6308
0.587,0.6309
0.588,0.631
0.589,0.6311
0.59,0.6313
0.591,0.6314
0.592,0.6315
0.593,0.6317
0.594,0.6318
0.595,0.6319
0.596,0.632
0.597,0.6322
0.598,0.6323
0.599,0.6324
0.6,0.6326
0.601,0.6327
0.602,0.6328
0.603,0.6329
0.604,0.6331
0.605,0.6332
0.606,0.6333
0.607,0.6335
0.608,0.6336
0.609,0.6337
0.61,0.6338
0.611,0.634
0.612,0.6341
0.613,0.6342
0.614,0.6343
0.615,0.6345
0.616,0.6346
0.617,0.6347
0.618,0.6348
0.619,0.635
0.62,0.6351
0.621,0.6352
0.622,0.6353
0.623,0.6354
0.624,0.6356
0.625,0.6357
0.626,0.6358
0.627,0.6359
0.628,0.6361
0.629,0.6362
0.63,0.6363
0.631,0.6364
0.632,0.6365
0.633,0.6367
0.634,0.6368
0.635,0.6369
0.636,0.637
0.637,0.6371
0.638,0.6373
0.639,0.6374
0.64,0.6375
0.641,0.6376
0.642,0.6377
0.643,0.6379
0.644,0.638
0.645,0.6381
0.646,0.6382
0.647,0.6383
0.648,0.6385
0.649,0.6386
0.65,0.6387
0.651,0.6388
0.652,0.6389
0.653,0.639
0.654,0.6392
0.655,0.6393
0.656,0.6394
0.657,0.6395
0.658,0.6396
0.659,0.6397
0.66,0.6398
0.661,0.64
0.662,0.6401
0.663,0.6402
0.664,0.6403
0.665,0.6404
0.666,0.6405
0.667,0.6406
0.668,0.6408
0.669,0.6409
0.67,0.641
0.671,0.6411
0.672,0.6412
0.673,0.6413
0.674,0.6414
0.675,0.6415
0.676,0.6417
0.677,0.6418
0.678,0.6419
0.679,0.642
0.68,0.6421
0.681,0.6422
0.682,0.6423
0.683,0.6424
0.684,0.6425
0.685,0.6426
0.686,0.6427
0.687,0.6429
0.688,0.643
0.689,0.6431
0.69,0.6432
0.691,0.6433
0.692,0.6434
0.693,0.6435
0.694,0.6436
0.695,0.6437
0.696,0.6438
0.697,0.6439
0.698,0.644
0.699,0.6441
0.7,0.6442
0.701,0.6443
0.702,0.6444
0.703,0.6445
0.704,0.6446
0.705,0.6447
0.706,0.6448
0.707,0.645
0.708,0.6451
0.709,0.6452
0.71,0.6453
0.711,0.6454
0.712,0.6455
0.713,0.6456
0.714,0.6457
0.715,0.6458
0.716,0.6459
0.717,0.646
0.718,0.6461
0.719,0.6462
0.72,0.6463
0.721,0.6464
0.722,0.6465
0.723,0.6465
0.724,0.6466
0.725,0.6467
0.726,0.6468
0.727,0.6469
0.728,0.647
0.729,0.6471
0.73,0.6472
0.731,0.6473
0.732,0.6474
0.733,0.6475
0.734,0.6476
0.735,0.6477
0.736,0.6478
0.737,0.6479
0.738,0.648
0.739,0.6481
0.74,0.6482
0.741,0.6483
0.742,0.6484
0.743,0.6484
0.744,0.6485
0.745,0.6486
0.746,0.6487
0.747,0.6488
0.748,0.6489
0.749,0.649
0.75,0.6491
0.751,0.6492
0.752,0.6493
0.753,0.6493
0.754,0.6494
0.755,0.6495
0.756,0.6496
0.757,0.6497
0.758,0.6498
0.759,0.6499
0.76,0.65
0.761,0.65
0.762,0.6501
0.763,0.6502
0.764,0.6503
0.765,0.6504
0.766,0.6505
0.767,0.6506
0.768,0.6506
0.769,0.6507
0.77,0.6508
0.771,0.6509
0.772,0.651
0.773,0.651
0.774,0.6511
0.775,0.6512
0.776,0.6513
0.777,0.6514
0.778,0.6515
0.779,0.6515
0.78,0.6516
0.781,0.6517
0.782,0.6518
0.783,0.6519
0.784,0.6519
0.785,0.652
0.786,0.6521
0.787,0.6522
0.788,0.6522
0.789,0.6523
0.79,0.6524
0.791,0.6525
0.792,0.6525
0.793,0.6526
0.794,0.6527
0.795,0.6528
0.796,0.6529
0.797,0.6529
0.798,0.653
0.799,0.6531
0.8,0.6531
0.801,0.6532
0.802,0.6533
0.803,0.6534
0.804,0.6534
0.805,0.6535
0.806,0.6536
0.807,0.6537
0.808,0.6537
0.809,0.6538
0.81,0.6539
0.811,0.6539
0.812,0.654
0.813,0.6541
0.814,0.6541
0.815,0.6542
0.816,0.6543
0.817,0.6543
0.818,0.6544
0.819,0.6545
0.82,0.6545
0.821,0.6546
0.822,0.6547
0.823,0.6547
0.824,0.6548
0.825,0.6549
0.826,0.6549
0.827,0.655
0.828,0.6551
0.829,0.6551
0.83,0.6552
0.831,0.6553
0.832,0.6553
0.833,0.6554
0.834,0.6554
0.835,0.6555
0.836,0.6556
0.837,0.6556
0.838,0.6557
0.839,0.6557
0.84,0.6558
0.841,0.6559
0.842,0.6559
0.843,0.656
0.844,0.656
0.845,0.6561
0.846,0.6561
0.847,0.6562
0.848,0.6563
0.849,0.6563
0.85,0.6564
0.851,0.6564
0.852,0.6565
0.853,0.6565
0.854,0.6566
0.855,0.6567
0.856,0.6567
0.857,0.6568
0.858,0.6568
0.859,0.6569
0.86,0.6569
0.861,0.657
0.862,0.657
0.863,0.6571
0.864,0.6571
0.865,0.6572
0.866,0.6572
0.867,0.6573
0.868,0.6573
0.869,0.6574
0.87,0.6574
0.871,0.6575
0.872,0.6575
0.873,0.6576
0.874,0.6576
0.875,0.6577
0.876,0.6577
0.877,0.6578
0.878,0.6578
0.879,0.6578
0.88,0.6579
0.881,0.6579
0.882,0.658
0.883,0.658
0.884,0.6581
0.885,0.6581
0.886,0.6582
0.887,0.6582
0.888,0.6582
0.889,0.6583
0.89,0.6583
0.891,0.6584
0.892,0.6584
0.893,0.6584
0.894,0.6585
0.895,0.6585
0.896,0.6586
0.897,0.6586
0.898,0.6586
0.899,0.6587
0.9,0.6587
0.901,0.6588
0.902,0.6588
0.903,0.6588
0.904,0.6589
0.905,0.6589
0.906,0.6589
0.907,0.659
0.908,0.659
0.909,0.659
0.91,0.6591
0.911,0.6591
0.912,0.6591
0.913,0.6592
0.914,0.6592
0.915,0.6592
0.916,0.6593
0.917,0.6593
0.918,0.6593
0.919,0.6594
0.92,0.6594
0.921,0.6594
0.922,0.6595
0.923,0.6595
0.924,0.6595
0.925,0.6595
0.926,0.6596
0.927,0.6596
0.928,0.6596
0.929,0.6597
0.93,0.6597
0.931,0.6597
0.932,0.6597
0.933,0.6598
0.934,0.6598
0.935,0.6598
0.936,0.6598
0.937,0.6599
0.938,0.6599
0.939,0.6599
0.94,0.6599
0.941,0.6599
0.942,0.66
0.943,0.66
0.944,0.66
0.945,0.66
0.946,0.6601
0.947,0.6601
0.948,0.6601
0.949,0.6601
0.95,0.6601
0.951,0.6602
0.952,0.6602
0.953,0.6602
0.954,0.6602
0.955,0.6602
0.956,0.6602
0.957,0.6603
0.958,0.6603
0.959,0.6603
0.96,0.6603
0.961,0.6603
0.962,0.6603
0.963,0.6603
0.964,0.6604
0.965,0.6604
0.966,0.6604
0.967,0.6604
0.968,0.6604
0.969,0.6604
0.97,0.6604
0.971,0.6604
0.972,0.6605
0.973,0.6605
0.974,0.6605
0.975,0.6605
0.976,0.6605
0.977,0.6605
0.978,0.6605
0.979,0.6605
0.98,0.6605
0.981,0.6605
0.982,0.6605
0.983,0.6606
0.984,0.6606
0.985,0.6606
0.986,0.6606
0.987,0.6606
0.988,0.6606
0.989,0.6606
0.99,0.6606
0.991,0.6606
0.992,0.6606
0.993,0.6606
0.994,0.6606
0.995,0.6606
0.996,0.6606
0.997,0.6606
0.998,0.6606
0.999,0.6606
1,0.6606
