x,f(x)
0.3,0.3363
0.301,0.3364
0.302,0.3365
0.303,0.3367
0.304,0.3368
0.305,0.3369
0.306,0.3371
0.307,0.3372
0.308,0.3373
0.309,0.3375
0.31,0.3376
0.311,0.3377
0.312,0.3379
0.313,0.338
0.314,0.3381
0.315,0.3383
0.316,0.3384
0.317,0.3385
0.318,0.3387
0.319,0.3388
0.32,0.339
0.321,0.3391
0.322,0.3392
0.323,0.3394
0.324,0.3395
0.325,0.3397
0.326,0.3398
0.327,0.3399
0.328,0.3401
0.329,0.3402
0.33,0.3404
0.331,0.3405
0.332,0.3407
0.333,0.3408
0.334,0.341
0.335,0.3411
0.336,0.3412
0.337,0.3414
0.338,0.3415
0.339,0.3417
0.34,0.3418
0.341,0.342
0.342,0.3421
0.343,0.3423
0.344,0.3424
0.345,0.3426
0.346,0.3427
0.347,0.3429
0.348,0.343
0.349,0.3432
0.35,0.3433
0.351,0.3435
0.352,0.3436
0.353,0.3438
0.354,0.3439
0.355,0.3441
0.356,0.3442
0.357,0.3444
0.358,0.3445
0.359,0.3447
0.36,0.3448
0.361,0.345
0.362,0.3451
0.363,0.3453
0.364,0.3455
0.365,0.3456
0.366,0.3458
0.367,0.3459
0.368,0.3461
0.369,0.3463
0.37,0.3464
0.371,0.3466
0.372,0.3467
0.373,0.3469
0.374,0.347
0.375,0.3472
0.376,0.3474
0.377,0.3475
0.378,0.3477
0.379,0.3478
0.38,0.348
0.381,0.3482
0.382,0.3483
0.383,0.3485
0.384,0.3487
0.385,0.3488
0.386,0.349
0.387,0.3492
0.388,0.3493
0.389,0.3495
0.39,0.3497
0.391,0.3498
0.392,0.35
0.393,0.3502
0.394,0.3503
0.395,0.3505
0.396,0.3507
0.397,0.3508
0.398,0.351
0.399,0.3512
0.4,0.3513
0.401,0.3515
0.402,0.3517
0.403,0.3518
0.404,0.352
0.405,0.3522
0.406,0.3524
0.407,0.3525
0.408,0.3527
0.409,0.3529
0.41,0.353
0.411,0.3532
0.412,0.3534
0.413,0.3536
0.414,0.3537
0.415,0.3539
0.416,0.3541
0.417,0.3543
0.418,0.3544
0.419,0.3546
0.42,0.3548
0.421,0.355
0.422,0.3551
0.423,0.3553
0.424,0.3555
0.425,0.3557
0.426,0.3559
0.427,0.356
0.428,0.3562
0.429,0.3564
0.43,0.3566
0.431,0.3568
0.432,0.3569
0.433,0.3571
0.434,0.3573
0.435,0.3575
0.436,0.3577
0.437,0.3579
0.438,0.358
0.439,0.3582
0.44,0.3584
0.441,0.3586
0.442,0.3588
0.443,0.359
0.444,0.3591
0.445,0.3593
0.446,0.3595
0.447,0.3597
0.448,0.3599
0.449,0.3601
0.45,0.3603
0.451,0.3605
0.452,0.3606
0.453,0.3608
0.454,0.361
0.455,0.3612
0.456,0.3614
0.457,0.3616
0.458,0.3618
0.459,0.362
0.46,0.3622
0.461,0.3623
0.462,0.3625
0.463,0.3627
0.464,0.3629
0.465,0.3631
0.466,0.3633
0.467,0.3635
0.468,0.3637
0.469,0.3639
0.47,0.3641
0.471,0.3643
0.472,0.3645
0.473,0.3647
0.474,0.3649
0.475,0.3651
0.476,0.3653
0.477,0.3654
0.478,0.3656
0.479,0.3658
0.48,0.366
0.481,0.3662
0.482,0.3664
0.483,0.3666
0.484,0.3668
0.485,0.367
0.486,0.3672
0.487,0.3674
0.488,0.3676
0.489,0.3678
0.49,0.368
0.491,0.3682
0.492,0.3684
0.493,0.3686
0.494,0.3688
0.495,0.369
0.496,0.3692
0.497,0.3694
0.498,0.3696
0.499,0.3698
0.5,0.3701
0.501,0.3703
0.502,0.3705
0.503,0.3707
0.504,0.3709
0.505,0.3711
0.506,0.3713
0.507,0.3715
0.508,0.3717
0.509,0.3719
0.51,0.3721
0.511,0.3723
0.512,0.3725
0.513,0.3727
0.514,0.3729
0.515,0.3732
0.516,0.3734
0.517,0.3736
0.518,0.3738
0.519,0.374
0.52,0.3742
0.521,0.3744
0.522,0.3746
0.523,0.3748
0.524,0.375
0.525,0.3753
0.526,0.3755
0.527,0.3757
0.528,0.3759
0.529,0.3761
0.53,0.3763
0.531,0.3765
0.532,0.3768
0.533,0.377
0.534,0.3772
0.535,0.3774
0.536,0.3776
0.537,0.3778
0.538,0.378
0.539,0.3783
0.54,0.3785
0.541,0.3787
0.542,0.3789
0.543,0.3791
0.544,0.3793
0.545,0.3796
0.546,0.3798
0.547,0.38
0.548,0.3802
0.549,0.3804
0.55,0.3807
0.551,0.3809
0.552,0.3811
0.553,0.3813
0.554,0.3815
0.555,0.3818
0.556,0.382
0.557,0.3822
0.558,0.3824
0.559,0.3826
0.56,0.3829
0.561,0.3831
0.562,0.3833
0.563,0.3835
0.564,0.3837
0.565,0.384
0.566,0.3842
0.567,0.3844
0.568,0.3846
0.569,0.3849
0.57,0.3851
0.571,0.3853
0.572,0.3856
0.573,0.3858
0.574,0.386
0.575,0.3862
0.576,0.3865
0.577,0.3867
0.578,0.3869
0.579,0.3871
0.58,0.3874
0.581,0.3876
0.582,0.3878
0.583,0.388
0.584,0.3883
0.585,0.3885
0.586,0.3887
0.587,0.389
0.588,0.3892
0.589,0.3894
0.59,0.3897
0.591,0.3899
0.592,0.3901
0.593,0.3904
0.594,0.3906
0.595,0.3908
0.596,0.3911
0.597,0.3913
0.598,0.3915
0.599,0.3917
0.6,0.392
0.601,0.3922
0.602,0.3924
0.603,0.3927
0.604,0.3929
0.605,0.3931
0.606,0.3934
0.607,0.3936
0.608,0.3939
0.609,0.3941
0.61,0.3943
0.611,0.3946
0.612,0.3948
0.613,0.395
0.614,0.3953
0.615,0.3955
0.616,0.3958
0.617,0.396
0.618,0.3962
0.619,0.3965
0.62,0.3967
0.621,0.3969
0.622,0.3972
0.623,0.3974
0.624,0.3977
0.625,0.3979
0.626,0.3981
0.627,0.3984
0.628,0.3986
0.629,0.3989
0.63,0.3991
0.631,0.3994
0.632,0.3996
0.633,0.3998
0.634,0.4001
0.635,0.4003
0.636,0.4006
0.637,0.4008
0.638,0.401
0.639,0.4013
0.64,0.4015
0.641,0.4018
0.642,0.402
0.643,0.4023
0.644,0.4025
0.645,0.4027
0.646,0.403
0.647,0.4032
0.648,0.4035
0.649,0.4037
0.65,0.404
0.651,0.4042
0.652,0.4045
0.653,0.4047
0.654,0.405
0.655,0.4052
0.656,0.4055
0.657,0.4057
0.658,0.406
0.659,0.4062
0.66,0.4064
0.661,0.4067
0.662,0.4069
0.663,0.4072
0.664,0.4074
0.665,0.4077
0.666,0.4079
0.667,0.4082
0.668,0.4084
0.669,0.4087
0.67,0.409
0.671,0.4092
0.672,0.4095
0.673,0.4097
0.674,0.41
0.675,0.4102
0.676,0.4105
0.677,0.4107
0.678,0.411
0.679,0.4112
0.68,0.4115
0.681,0.4117
0.682,0.412
0.683,0.4122
0.684,0.4125
0.685,0.4127
0.686,0.413
0.687,0.4132
0.688,0.4135
0.689,0.4138
0.69,0.414
0.691,0.4143
0.692,0.4145
0.693,0.4148
0.694,0.415
0.695,0.4153
0.696,0.4155
0.697,0.4158
0.698,0.4161
0.699,0.4163
0.7,0.4166
0.701,0.4168
0.702,0.4171
0.703,0.4173
0.704,0.4176
0.705,0.4179
0.706,0.4181
0.707,0.4184
0.708,0.4186
0.709,0.4189
0.71,0.4192
0.711,0.4194
0.712,0.4197
0.713,0.4199
0.714,0.4202
0.715,0.4205
0.716,0.4207
0.717,0.421
0.718,0.4212
0.719,0.4215
0.72,0.4218
0.721,0.422
0.722,0.4223
0.723,0.4225
0.724,0.4228
0.725,0.4231
0.726,0.4233
0.727,0.4236
0.728,0.4238
0.729,0.4241
0.73,0.4244
0.731,0.4246
0.732,0.4249
0.733,0.4252
0.734,0.4254
0.735,0.4257
0.736,0.426
0.737,0.4262
0.738,0.4265
0.739,0.4267
0.74,0.427
0.741,0.4273
0.742,0.4275
0.743,0.4278
0.744,0.4281
0.745,0.4283
0.746,0.4286
0.747,0.4289
0.748,0.4291
0.749,0.4294
0.75,0.4297
0.751,0.4299
0.752,0.4302
0.753,0.4305
0.754,0.4307
0.755,0.431
0.756,0.4313
0.757,0.4315
0.758,0.4318
0.759,0.4321
0.76,0.4323
0.761,0.4326
0.762,0.4329
0.763,0.4331
0.764,0.4334
0.765,0.4337
0.766,0.434
0.767,0.4342
0.768,0.4345
0.769,0.4348
0.77,0.435
0.771,0.4353
0.772,0.4356
0.773,0.4359
0.774,0.4361
0.775,0.4364
0.776,0.4367
0.777,0.4369
0.778,0.4372
0.779,0.4375
0.78,0.4377
0.781,0.438
0.782,0.4383
0.783,0.4386
0.784,0.4388
0.785,0.4391
0.786,0.4394
0.787,0.4396
0.788,0.4399
0.789,0.4402
0.79,0.4405
0.791,0.4408
0.792,0.441
0.793,0.4413
0.794,0.4416
0.795,0.4418
0.796,0.4421
0.797,0.4424
0.798,0.4427
0.799,0.4429
0.8,0.4432
0.801,0.4435
0.802,0.4438
0.803,0.444
0.804,0.4443
0.805,0.4446
0.806,0.4449
0.807,0.4451
0.808,0.4454
0.809,0.4457
0.81,0.446
0.811,0.4462
0.812,0.4465
0.813,0.4468
0.814,0.4471
0.815,0.4474
0.816,0.4476
0.817,0.4479
0.818,0.4482
0.819,0.4485
0.82,0.4487
0.821,0.449
0.822,0.4493
0.823,0.4496
0.824,0.4498
0.825,0.4501
0.826,0.4504
0.827,0.4507
0.828,0.4509
0.829,0.4512
0.83,0.4515
0.831,0.4518
0.832,0.4521
0.833,0.4524
0.834,0.4526
0.835,0.4529
0.836,0.4532
0.837,0.4535
0.838,0.4537
0.839,0.454
0.84,0.4543
0.841,0.4546
0.842,0.4548
0.843,0.4551
0.844,0.4554
0.845,0.4557
0.846,0.456
0.847,0.4562
0.848,0.4565
0.849,0.4568
0.85,0.4571
0.851,0.4574
0.852,0.4577
0.853,0.458
0.854,0.4582
0.855,0.4585
0.856,0.4588
0.857,0.4591
0.858,0.4594
0.859,0.4596
0.86,0.4599
0.861,0.4602
0.862,0.4605
0.863,0.4607
0.864,0.461
0.865,0.4613
0.866,0.4616
0.867,0.4619
0.868,0.4622
0.869,0.4624
0.87,0.4627
0.871,0.463
0.872,0.4633
0.873,0.4636
0.874,0.4639
0.875,0.4642
0.876,0.4644
0.877,0.4647
0.878,0.465
0.879,0.4653
0.88,0.4656
0.881,0.4658
0.882,0.4661
0.883,0.4664
0.884,0.4667
0.885,0.467
0.886,0.4673
0.887,0.4675
0.888,0.4678
0.889,0.4681
0.89,0.4684
0.891,0.4687
0.892,0.469
0.893,0.4693
0.894,0.4696
0.895,0.4698
0.896,0.4701
0.897,0.4704
0.898,0.4707
0.899,0.471
0.9,0.4712
0.901,0.4715
0.902,0.4718
0.903,0.4721
0.904,0.4724
0.905,0.4727
0.906,0.4729
0.907,0.4732
0.908,0.4735
0.909,0.4738
0.91,0.4741
0.911,0.4744
0.912,0.4747
0.913,0.475
0.914,0.4753
0.915,0.4756
0.916,0.4758
0.917,0.4761
0.918,0.4764
0.919,0.4767
0.92,0.477
0.921,0.4772
0.922,0.4775
0.923,0.4778
0.924,0.4781
0.925,0.4784
0.926,0.4787
0.927,0.479
0.928,0.4792
0.929,0.4795
0.93,0.4798
0.931,0.4801
0.932,0.4804
0.933,0.4807
0.934,0.481
0.935,0.4813
0.936,0.4816
0.937,0.4819
0.938,0.4821
0.939,0.4824
0.94,0.4827
0.941,0.483
0.942,0.4833
0.943,0.4835
0.944,0.4838
0.945,0.4841
0.946,0.4844
0.947,0.4847
0.948,0.485
0.949,0.4853
0.95,0.4856
0.951,0.4859
0.952,0.4862
0.953,0.4865
0.954,0.4868
0.955,0.4871
0.956,0.4873
0.957,0.4876
0.958,0.4879
0.959,0.4882
0.96,0.4885
0.961,0.4887
0.962,0.489
0.963,0.4893
0.964,0.4896
0.965,0.4899
0.966,0.4901
0.967,0.4904
0.968,0.4907
0.969,0.4911
0.97,0.4914
0.971,0.4917
0.972,0.492
0.973,0.4923
0.974,0.4926
0.975,0.4929
0.976,0.4931
0.977,0.4934
0.978,0.4937
0.979,0.4939
0.98,0.4942
0.981,0.4945
0.982,0.4947
0.983,0.495
0.984,0.4953
0.985,0.4956
0.986,0.4959
0.987,0.4962
0.988,0.4965
0.989,0.4968
0.99,0.4972
0.991,0.4975
0.992,0.4979
0.993,0.4982
0.994,0.4985
0.995,0.4987
0.996,0.499
0.997,0.4992
0.998,0.4993
0.999,0.4994
1,0.4994
