x,f(x)
0.466,0.6828
0.467,0.6829
0.468,0.683
0.469,0.683
0.47,0.6831
0.471,0.6832
0.472,0.6832
0.473,0.6833
0.474,0.6834
0.475,0.6834
0.476,0.6835
0.477,0.6836
0.478,0.6836
0.479,0.6837
0.48,0.6838
0.481,0.6838
0.482,0.6839
0.483,0.684
0.484,0.684
0.485,0.6841
0.486,0.6842
0.487,0.6842
0.488,0.6843
0.489,0.6844
0.49,0.6844
0.491,0.6845
0.492,0.6846
0.493,0.6846
0.494,0.6847
0.495,0.6848
0.496,0.6848
0.497,0.6849
0.498,0.685
0.499,0.685
0.5,0.6851
0.501,0.6852
0.502,0.6852
0.503,0.6853
0.504,0.6854
0.505,0.6854
0.506,0.6855
0.507,0.6856
0.508,0.6856
0.509,0.6857
0.51,0.6858
0.511,0.6858
0.512,0.6859
0.513,0.686
0.514,0.686
0.515,0.6861
0.516,0.6862
0.517,0.6862
0.518,0.6863
0.519,0.6864
0.52,0.6865
0.521,0.6865
0.522,0.6866
0.523,0.6867
0.524,0.6867
0.525,0.6868
0.526,0.6869
0.527,0.6869
0.528,0.687
0.529,0.6871
0.53,0.6871
0.531,0.6872
0.532,0.6873
0.533,0.6873
0.534,0.6874
0.535,0.6875
0.536,0.6875
0.537,0.6876
0.538,0.6877
0.539,0.6877
0.54,0.6878
0.541,0.6879
0.542,0.6879
0.543,0.688
0.544,0.6881
0.545,0.6881
0.546,0.6882
0.547,0.6882
0.548,0.6883
0.549,0.6884
0.55,0.6884
0.551,0.6885
0.552,0.6886
0.553,0.6886
0.554,0.6887
0.555,0.6888
0.556,0.6888
0.557,0.6889
0.558,0.689
0.559,0.689
0.56,0.6891
0.561,0.6892
0.562,0.6892
0.563,0.6893
0.564,0.6894
0.565,0.6894
0.566,0.6895
0.567,0.6896
0.568,0.6896
0.569,0.6897
0.57,0.6898
0.571,0.6898
0.572,0.6899
0.573,0.69
0.574,0.69
0.575,0.6901
0.576,0.6902
0.577,0.6902
0.578,0.6903
0.579,0.6904
0.58,0.6904
0.581,0.6905
0.582,0.6905
0.583,0.6906
0.584,0.6907
0.585,0.6907
0.586,0.6908
0.587,0.6909
0.588,0.6909
0.589,0.691
0.59,0.6911
0.591,0.6911
0.592,0.6912
0.593,0.6913
0.594,0.6913
0.595,0.6914
0.596,0.6914
0.597,0.6915
0.598,0.6916
0.599,0.6916
0.6,0.6917
0.601,0.6918
0.602,0.6918
0.603,0.6919
0.604,0.692
0.605,0.692
0.606,0.6921
0.607,0.6921
0.608,0.6922
0.609,0.6923
0.61,0.6923
0.611,0.6924
0.612,0.6925
0.613,0.6925
0.614,0.6926
0.615,0.6927
0.616,0.6927
0.617,0.6928
0.618,0.6928
0.619,0.6929
0.62,0.693
0.621,0.693
0.622,0.6931
0.623,0.6931
0.624,0.6932
0.625,0.6933
0.626,0.6933
0.627,0.6934
0.628,0.6935
0.629,0.6935
0.63,0.6936
0.631,0.6936
0.632,0.6937
0.633,0.6938
0.634,0.6938
0.635,0.6939
0.636,0.6939
0.637,0.694
0.638,0.6941
0.639,0.6941
0.64,0.6942
0.641,0.6943
0.642,0.6943
0.643,0.6944
0.644,0.6944
0.645,0.6945
0.646,0.6946
0.647,0.6946
0.648,0.6947
0.649,0.6947
0.65,0.6948
0.651,0.6949
0.652,0.6949
0.653,0.695
0.654,0.695
0.655,0.6951
0.656,0.6951
0.657,0.6952
0.658,0.6953
0.659,0.6953
0.66,0.6954
0.661,0.6954
0.662,0.6955
0.663,0.6956
0.664,0.6956
0.665,0.6957
0.666,0.6957
0.667,0.6958
0.668,0.6959
0.669,0.6959
0.67,0.696
0.671,0.696
0.672,0.6961
0.673,0.6961
0.674,0.6962
0.675,0.6963
0.676,0.6963
0.677,0.6964
0.678,0.6964
0.679,0.6965
0.68,0.6965
0.681,0.6966
0.682,0.6966
0.683,0.6967
0.684,0.6968
0.685,0.6968
0.686,0.6969
0.687,0.6969
0.688,0.697
0.689,0.697
0.69,0.6971
0.691,0.6972
0.692,0.6972
0.693,0.6973
0.694,0.6973
0.695,0.6974
0.696,0.6974
0.697,0.6975
0.698,0.6975
0.699,0.6976
0.7,0.6976
0.701,0.6977
0.702,0.6978
0.703,0.6978
0.704,0.6979
0.705,0.6979
0.706,0.698
0.707,0.698
0.708,0.6981
0.709,0.6981
0.71,0.6982
0.711,0.6982
0.712,0.6983
0.713,0.6983
0.714,0.6984
0.715,0.6984
0.716,0.6985
0.717,0.6985
0.718,0.6986
0.719,0.6986
0.72,0.6987
0.721,0.6988
0.722,0.6988
0.723,0.6989
0.724,0.6989
0.725,0.699
0.726,0.699
0.727,0.6991
0.728,0.6991
0.729,0.6992
0.73,0.6992
0.731,0.6993
0.732,0.6993
0.733,0.6994
0.734,0.6994
0.735,0.6995
0.736,0.6995
0.737,0.6996
0.738,0.6996
0.739,0.6997
0.74,0.6997
0.741,0.6998
0.742,0.6998
0.743,0.6998
0.744,0.6999
0.745,0.6999
0.746,0.7
0.747,0.7
0.748,0.7001
0.749,0.7001
0.75,0.7002
0.751,0.7002
0.752,0.7003
0.753,0.7003
0.754,0.7004
0.755,0.7004
0.756,0.7005
0.757,0.7005
0.758,0.7006
0.759,0.7006
0.76,0.7006
0.761,0.7007
0.762,0.7007
0.763,0.7008
0.764,0.7008
0.765,0.7009
0.766,0.7009
0.767,0.701
0.768,0.701
0.769,0.7011
0.77,0.7011
0.771,0.7011
0.772,0.7012
0.773,0.7012
0.774,0.7013
0.775,0.7013
0.776,0.7014
0.777,0.7014
0.778,0.7014
0.779,0.7015
0.78,0.7015
0.781,0.7016
0.782,0.7016
0.783,0.7017
0.784,0.7017
0.785,0.7017
0.786,0.7018
0.787,0.7018
0.788,0.7019
0.789,0.7019
0.79,0.702
0.791,0.702
0.792,0.702
0.793,0.7021
0.794,0.7021
0.795,0.7022
0.796,0.7022
0.797,0.7022
0.798,0.7023
0.799,0.7023
0.8,0.7024
0.801,0.7024
0.802,0.7024
0.803,0.7025
0.804,0.7025
0.805,0.7025
0.806,0.7026
0.807,0.7026
0.808,0.7027
0.809,0.7027
0.81,0.7027
0.811,0.7028
0.812,0.7028
0.813,0.7028
0.814,0.7029
0.815,0.7029
0.816,0.703
0.817,0.703
0.818,0.703
0.819,0.7031
0.82,0.7031
0.821,0.7031
0.822,0.7032
0.823,0.7032
0.824,0.7032
0.825,0.7033
0.826,0.7033
0.827,0.7034
0.828,0.7034
0.829,0.7034
0.83,0.7035
0.831,0.7035
0.832,0.7035
0.833,0.7036
0.834,0.7036
0.835,0.7036
0.836,0.7037
0.837,0.7037
0.838,0.7037
0.839,0.7038
0.84,0.7038
0.841,0.7038
0.842,0.7038
0.843,0.7039
0.844,0.7039
0.845,0.7039
0.846,0.704
0.847,0.704
0.848,0.704
0.849,0.7041
0.85,0.7041
0.851,0.7041
0.852,0.7042
0.853,0.7042
0.854,0.7042
0.855,0.7042
0.856,0.7043
0.857,0.7043
0.858,0.7043
0.859,0.7044
0.86,0.7044
0.861,0.7044
0.862,0.7044
0.863,0.7045
0.864,0.7045
0.865,0.7045
0.866,0.7046
0.867,0.7046
0.868,0.7046
0.869,0.7046
0.87,0.7047
0.871,0.7047
0.872,0.7047
0.873,0.7047
0.874,0.7048
0.875,0.7048
0.876,0.7048
0.877,0.7048
0.878,0.7049
0.879,0.7049
0.88,0.7049
0.881,0.7049
0.882,0.705
0.883,0.705
0.884,0.705
0.885,0.705
0.886,0.7051
0.887,0.7051
0.888,0.7051
0.889,0.7051
0.89,0.7052
0.891,0.7052
0.892,0.7052
0.893,0.7052
0.894,0.7052
0.895,0.7053
0.896,0.7053
0.897,0.7053
0.898,0.7053
0.899,0.7054
0.9,0.7054
0.901,0.7054
0.902,0.7054
0.903,0.7054
0.904,0.7055
0.905,0.7055
0.906,0.7055
0.907,0.7055
0.908,0.7055
0.909,0.7056
0.91,0.7056
0.911,0.7056
0.912,0.7056
0.913,0.7056
0.914,0.7056
0.915,0.7057
0.916,0.7057
0.917,0.7057
0.918,0.7057
0.919,0.7057
0.92,0.7057
0.921,0.7058
0.922,0.7058
0.923,0.7058
0.924,0.7058
0.925,0.7058
0.926,0.7058
0.927,0.7059
0.928,0.7059
0.929,0.7059
0.93,0.7059
0.931,0.7059
0.932,0.7059
0.933,0.7059
0.934,0.706
0.935,0.706
0.936,0.706
0.937,0.706
0.938,0.706
0.939,0.706
0.94,0.706
0.941,0.7061
0.942,0.7061
0.943,0.7061
0.944,0.7061
0.945,0.7061
0.946,0.7061
0.947,0.7061
0.948,0.7061
0.949,0.7061
0.95,0.7062
0.951,0.7062
0.952,0.7062
0.953,0.7062
0.954,0.7062
0.955,0.7062
0.956,0.7062
0.957,0.7062
0.958,0.7062
0.959,0.7062
0.96,0.7062
0.961,0.7063
0.962,0.7063
0.963,0.7063
0.964,0.7063
0.965,0.7063
0.966,0.7063
0.967,0.7063
0.968,0.7063
0.969,0.7063
0.97,0.7063
0.971,0.7063
0.972,0.7063
0.973,0.7063
0.974,0.7063
0.975,0.7063
0.976,0.7064
0.977,0.7064
0.978,0.7064
0.979,0.7064
0.98,0.7064
0.981,0.7064
0.982,0.7064
0.983,0.7064
0.984,0.7064
0.985,0.7064
0.986,0.7064
0.987,0.7064
0.988,0.7064
0.989,0.7064
0.99,0.7064
0.991,0.7064
0.992,0.7064
0.993,0.7064
0.994,0.7064
0.995,0.7064
0.996,0.7064
0.997,0.7064
0.998,0.7064
0.999,0.7064
1,0.7064
