x,f(x)
0.23,0.3004
0.231,0.3005
0.232,0.3006
0.233,0.3007
0.234,0.3008
0.235,0.301
0.236,0.3011
0.237,0.3012
0.238,0.3013
0.239,0.3014
0.24,0.3015
0.241,0.3017
0.242,0.3018
0.243,0.3019
0.244,0.302
0.245,0.3021
0.246,0.3023
0.247,0.3024
0.248,0.3025
0.249,0.3026
0.25,0.3028
0.251,0.3029
0.252,0.303
0.253,0.3031
0.254,0.3033
0.255,0.3034
0.256,0.3035
0.257,0.3036
0.258,0.3038
0.259,0.3039
0.26,0.304
0.261,0.3041
0.262,0.3043
0.263,0.3044
0.264,0.3045
0.265,0.3047
0.266,0.3048
0.267,0.3049
0.268,0.3051
0.269,0.3052
0.27,0.3053
0.271,0.3055
0.272,0.3056
0.273,0.3057
0.274,0.3059
0.275,0.306
0.276,0.3061
0.277,0.3063
0.278,0.3064
0.279,0.3065
0.28,0.3067
0.281,0.3068
0.282,0.3069
0.283,0.3071
0.284,0.3072
0.285,0.3074
0.286,0.3075
0.287,0.3076
0.288,0.3078
0.289,0.3079
0.29,0.3081
0.291,0.3082
0.292,0.3083
0.293,0.3085
0.294,0.3086
0.295,0.3088
0.296,0.3089
0.297,0.309
0.298,0.3092
0.299,0.3093
0.3,0.3095
0.301,0.3096
0.302,0.3098
0.303,0.3099
0.304,0.3101
0.305,0.3102
0.306,0.3104
0.307,0.3105
0.308,0.3107
0.309,0.3108
0.31,0.3109
0.311,0.3111
0.312,0.3112
0.313,0.3114
0.314,0.3115
0.315,0.3117
0.316,0.3118
0.317,0.312
0.318,0.3122
0.319,0.3123
0.32,0.3125
0.321,0.3126
0.322,0.3128
0.323,0.3129
0.324,0.3131
0.325,0.3132
0.326,0.3134
0.327,0.3135
0.328,0.3137
0.329,0.3138
0.33,0.314
0.331,0.3142
0.332,0.3143
0.333,0.3145
0.334,0.3146
0.335,0.3148
0.336,0.315
0.337,0.3151
0.338,0.3153
0.339,0.3154
0.34,0.3156
0.341,0.3158
0.342,0.3159
0.343,0.3161
0.344,0.3162
0.345,0.3164
0.346,0.3166
0.347,0.3167
0.348,0.3169
0.349,0.317
0.35,0.3172
0.351,0.3174
0.352,0.3175
0.353,0.3177
0.354,0.3179
0.355,0.318
0.356,0.3182
0.357,0.3184
0.358,0.3185
0.359,0.3187
0.36,0.3189
0.361,0.319
0.362,0.3192
0.363,0.3194
0.364,0.3195
0.365,0.3197
0.366,0.3199
0.367,0.3201
0.368,0.3202
0.369,0.3204
0.37,0.3206
0.371,0.3207
0.372,0.3209
0.373,0.3211
0.374,0.3212
0.375,0.3214
0.376,0.3216
0.377,0.3218
0.378,0.3219
0.379,0.3221
0.38,0.3223
0.381,0.3225
0.382,0.3226
0.383,0.3228
0.384,0.323
0.385,0.3232
0.386,0.3233
0.387,0.3235
0.388,0.3237
0.389,0.3239
0.39,0.324
0.391,0.3242
0.392,0.3244
0.393,0.3246
0.394,0.3248
0.395,0.3249
0.396,0.3251
0.397,0.3253
0.398,0.3255
0.399,0.3257
0.4,0.3258
0.401,0.326
0.402,0.3262
0.403,0.3264
0.404,0.3266
0.405,0.3267
0.406,0.3269
0.407,0.3271
0.408,0.3273
0.409,0.3275
0.41,0.3277
0.411,0.3278
0.412,0.328
0.413,0.3282
0.414,0.3284
0.415,0.3286
0.416,0.3288
0.417,0.3289
0.418,0.3291
0.419,0.3293
0.42,0.3295
0.421,0.3297
0.422,0.3299
0.423,0.3301
0.424,0.3302
0.425,0.3304
0.426,0.3306
0.427,0.3308
0.428,0.331
0.429,0.3312
0.43,0.3314
0.431,0.3316
0.432,0.3318
0.433,0.3319
0.434,0.3321
0.435,0.3323
0.436,0.3325
0.437,0.3327
0.438,0.3329
0.439,0.3331
0.44,0.3333
0.441,0.3335
0.442,0.3337
0.443,0.3339
0.444,0.334
0.445,0.3342
0.446,0.3344
0.447,0.3346
0.448,0.3348
0.449,0.335
0.45,0.3352
0.451,0.3354
0.452,0.3356
0.453,0.3358
0.454,0.336
0.455,0.3362
0.456,0.3364
0.457,0.3366
0.458,0.3368
0.459,0.337
0.46,0.3371
0.461,0.3373
0.462,0.3375
0.463,0.3377
0.464,0.3379
0.465,0.3381
0.466,0.3383
0.467,0.3385
0.468,0.3387
0.469,0.3389
0.47,0.3391
0.471,0.3393
0.472,0.3395
0.473,0.3397
0.474,0.3399
0.475,0.3401
0.476,0.3403
0.477,0.3405
0.478,0.3407
0.479,0.3409
0.48,0.3411
0.481,0.3413
0.482,0.3415
0.483,0.3417
0.484,0.3419
0.485,0.3421
0.486,0.3423
0.487,0.3425
0.488,0.3427
0.489,0.3429
0.49,0.3431
0.491,0.3433
0.492,0.3435
0.493,0.3437
0.494,0.3439
0.495,0.3441
0.496,0.3443
0.497,0.3445
0.498,0.3447
0.499,0.3449
0.5,0.3451
0.501,0.3453
0.502,0.3455
0.503,0.3457
0.504,0.3459
0.505,0.3461
0.506,0.3463
0.507,0.3465
0.508,0.3467
0.509,0.3469
0.51,0.3472
0.511,0.3474
0.512,0.3476
0.513,0.3478
0.514,0.348
0.515,0.3482
0.516,0.3484
0.517,0.3486
0.518,0.3488
0.519,0.349
0.52,0.3492
0.521,0.3494
0.522,0.3496
0.523,0.3498
0.524,0.35
0.525,0.3502
0.526,0.3504
0.527,0.3506
0.528,0.3508
0.529,0.351
0.53,0.3512
0.531,0.3515
0.532,0.3517
0.533,0.3519
0.534,0.3521
0.535,0.3523
0.536,0.3525
0.537,0.3527
0.538,0.3529
0.539,0.3531
0.54,0.3533
0.541,0.3535
0.542,0.3537
0.543,0.3539
0.544,0.3541
0.545,0.3543
0.546,0.3546
0.547,0.3548
0.548,0.355
0.549,0.3552
0.55,0.3554
0.551,0.3556
0.552,0.3558
0.553,0.356
0.554,0.3562
0.555,0.3564
0.556,0.3566
0.557,0.3568
0.558,0.357
0.559,0.3572
0.56,0.3574
0.561,0.3577
0.562,0.3579
0.563,0.3581
0.564,0.3583
0.565,0.3585
0.566,0.3587
0.567,0.3589
0.568,0.3591
0.569,0.3593
0.57,0.3595
0.571,0.3597
0.572,0.3599
0.573,0.3601
0.574,0.3603
0.575,0.3606
0.576,0.3608
0.577,0.361
0.578,0.3612
0.579,0.3614
0.58,0.3616
0.581,0.3618
0.582,0.362
0.583,0.3622
0.584,0.3624
0.585,0.3626
0.586,0.3628
0.587,0.363
0.588,0.3632
0.589,0.3635
0.59,0.3637
0.591,0.3639
0.592,0.3641
0.593,0.3643
0.594,0.3645
0.595,0.3647
0.596,0.3649
0.597,0.3651
0.598,0.3653
0.599,0.3655
0.6,0.3657
0.601,0.3659
0.602,0.3661
0.603,0.3663
0.604,0.3665
0.605,0.3668
0.606,0.367
0.607,0.3672
0.608,0.3674
0.609,0.3676
0.61,0.3678
0.611,0.368
0.612,0.3682
0.613,0.3684
0.614,0.3686
0.615,0.3688
0.616,0.369
0.617,0.3692
0.618,0.3694
0.619,0.3696
0.62,0.3698
0.621,0.37
0.622,0.3702
0.623,0.3704
0.624,0.3706
0.625,0.3708
0.626,0.371
0.627,0.3713
0.628,0.3715
0.629,0.3717
0.63,0.3719
0.631,0.3721
0.632,0.3723
0.633,0.3725
0.634,0.3727
0.635,0.3729
0.636,0.3731
0.637,0.3733
0.638,0.3735
0.639,0.3737
0.64,0.3739
0.641,0.3741
0.642,0.3743
0.643,0.3745
0.644,0.3747
0.645,0.3749
0.646,0.3751
0.647,0.3753
0.648,0.3755
0.649,0.3757
0.65,0.3759
0.651,0.3761
0.652,0.3763
0.653,0.3765
0.654,0.3767
0.655,0.3769
0.656,0.3771
0.657,0.3773
0.658,0.3775
0.659,0.3777
0.66,0.3779
0.661,0.3781
0.662,0.3783
0.663,0.3785
0.664,0.3786
0.665,0.3788
0.666,0.379
0.667,0.3792
0.668,0.3794
0.669,0.3796
0.67,0.3798
0.671,0.38
0.672,0.3802
0.673,0.3804
0.674,0.3806
0.675,0.3808
0.676,0.381
0.677,0.3812
0.678,0.3814
0.679,0.3816
0.68,0.3818
0.681,0.3819
0.682,0.3821
0.683,0.3823
0.684,0.3825
0.685,0.3827
0.686,0.3829
0.687,0.3831
0.688,0.3833
0.689,0.3835
0.69,0.3837
0.691,0.3839
0.692,0.384
0.693,0.3842
0.694,0.3844
0.695,0.3846
0.696,0.3848
0.697,0.385
0.698,0.3852
0.699,0.3854
0.7,0.3855
0.701,0.3857
0.702,0.3859
0.703,0.3861
0.704,0.3863
0.705,0.3865
0.706,0.3867
0.707,0.3868
0.708,0.387
0.709,0.3872
0.71,0.3874
0.711,0.3876
0.712,0.3878
0.713,0.3879
0.714,0.3881
0.715,0.3883
0.716,0.3885
0.717,0.3887
0.718,0.3888
0.719,0.389
0.72,0.3892
0.721,0.3894
0.722,0.3896
0.723,0.3897
0.724,0.3899
0.725,0.3901
0.726,0.3903
0.727,0.3904
0.728,0.3906
0.729,0.3908
0.73,0.391
0.731,0.3912
0.732,0.3913
0.733,0.3915
0.734,0.3917
0.735,0.3919
0.736,0.392
0.737,0.3922
0.738,0.3924
0.739,0.3925
0.74,0.3927
0.741,0.3929
0.742,0.3931
0.743,0.3932
0.744,0.3934
0.745,0.3936
0.746,0.3937
0.747,0.3939
0.748,0.3941
0.749,0.3942
0.75,0.3944
0.751,0.3946
0.752,0.3947
0.753,0.3949
0.754,0.3951
0.755,0.3952
0.756,0.3954
0.757,0.3956
0.758,0.3957
0.759,0.3959
0.76,0.3961
0.761,0.3962
0.762,0.3964
0.763,0.3965
0.764,0.3967
0.765,0.3969
0.766,0.397
0.767,0.3972
0.768,0.3973
0.769,0.3975
0.77,0.3977
0.771,0.3978
0.772,0.398
0.773,0.3981
0.774,0.3983
0.775,0.3984
0.776,0.3986
0.777,0.3988
0.778,0.3989
0.779,0.3991
0.78,0.3992
0.781,0.3994
0.782,0.3995
0.783,0.3997
0.784,0.3998
0.785,0.4
0.786,0.4001
0.787,0.4003
0.788,0.4004
0.789,0.4006
0.79,0.4007
0.791,0.4009
0.792,0.401
0.793,0.4012
0.794,0.4013
0.795,0.4015
0.796,0.4016
0.797,0.4017
0.798,0.4019
0.799,0.402
0.8,0.4022
0.801,0.4023
0.802,0.4025
0.803,0.4026
0.804,0.4027
0.805,0.4029
0.806,0.403
0.807,0.4031
0.808,0.4033
0.809,0.4034
0.81,0.4036
0.811,0.4037
0.812,0.4038
0.813,0.404
0.814,0.4041
0.815,0.4042
0.816,0.4044
0.817,0.4045
0.818,0.4046
0.819,0.4048
0.82,0.4049
0.821,0.405
0.822,0.4052
0.823,0.4053
0.824,0.4054
0.825,0.4055
0.826,0.4057
0.827,0.4058
0.828,0.4059
0.829,0.4061
0.83,0.4062
0.831,0.4063
0.832,0.4064
0.833,0.4065
0.834,0.4067
0.835,0.4068
0.836,0.4069
0.837,0.407
0.838,0.4072
0.839,0.4073
0.84,0.4074
0.841,0.4075
0.842,0.4076
0.843,0.4077
0.844,0.4079
0.845,0.408
0.846,0.4081
0.847,0.4082
0.848,0.4083
0.849,0.4084
0.85,0.4085
0.851,0.4087
0.852,0.4088
0.853,0.4089
0.854,0.409
0.855,0.4091
0.856,0.4092
0.857,0.4093
0.858,0.4094
0.859,0.4095
0.86,0.4096
0.861,0.4097
0.862,0.4098
0.863,0.4099
0.864,0.41
0.865,0.4101
0.866,0.4102
0.867,0.4103
0.868,0.4104
0.869,0.4105
0.87,0.4106
0.871,0.4107
0.872,0.4108
0.873,0.4109
0.874,0.411
0.875,0.4111
0.876,0.4112
0.877,0.4113
0.878,0.4114
0.879,0.4115
0.88,0.4116
0.881,0.4117
0.882,0.4118
0.883,0.4119
0.884,0.412
0.885,0.412
0.886,0.4121
0.887,0.4122
0.888,0.4123
0.889,0.4124
0.89,0.4125
0.891,0.4126
0.892,0.4126
0.893,0.4127
0.894,0.4128
0.895,0.4129
0.896,0.413
0.897,0.413
0.898,0.4131
0.899,0.4132
0.9,0.4133
0.901,0.4134
0.902,0.4134
0.903,0.4135
0.904,0.4136
0.905,0.4137
0.906,0.4137
0.907,0.4138
0.908,0.4139
0.909,0.4139
0.91,0.414
0.911,0.4141
0.912,0.4142
0.913,0.4142
0.914,0.4143
0.915,0.4144
0.916,0.4144
0.917,0.4145
0.918,0.4146
0.919,0.4146
0.92,0.4147
0.921,0.4147
0.922,0.4148
0.923,0.4149
0.924,0.4149
0.925,0.415
0.926,0.415
0.927,0.4151
0.928,0.4152
0.929,0.4152
0.93,0.4153
0.931,0.4153
0.932,0.4154
0.933,0.4154
0.934,0.4155
0.935,0.4155
0.936,0.4156
0.937,0.4156
0.938,0.4157
0.939,0.4157
0.94,0.4158
0.941,0.4158
0.942,0.4159
0.943,0.4159
0.944,0.416
0.945,0.416
0.946,0.416
0.947,0.4161
0.948,0.4161
0.949,0.4162
0.95,0.4162
0.951,0.4162
0.952,0.4163
0.953,0.4163
0.954,0.4164
0.955,0.4164
0.956,0.4164
0.957,0.4165
0.958,0.4165
0.959,0.4165
0.96,0.4166
0.961,0.4166
0.962,0.4166
0.963,0.4167
0.964,0.4167
0.965,0.4167
0.966,0.4167
0.967,0.4168
0.968,0.4168
0.969,0.4168
0.97,0.4168
0.971,0.4169
0.972,0.4169
0.973,0.4169
0.974,0.4169
0.975,0.417
0.976,0.417
0.977,0.417
0.978,0.417
0.979,0.417
0.98,0.417
0.981,0.4171
0.982,0.4171
0.983,0.4171
0.984,0.4171
0.985,0.4171
0.986,0.4171
0.987,0.4171
0.988,0.4171
0.989,0.4172
0.99,0.4172
0.991,0.4172
0.992,0.4172
0.993,0.4172
0.994,0.4172
0.995,0.4172
0.996,0.4172
0.997,0.4172
0.998,0.4172
0.999,0.4172
1,0.4172
