x,f(x)
0.446,0.6533
0.447,0.6536
0.448,0.6539
0.449,0.6542
0.45,0.6545
0.451,0.6548
0.452,0.655
0.453,0.6553
0.454,0.6556
0.455,0.6559
0.456,0.6562
0.457,0.6565
0.458,0.6567
0.459,0.657
0.46,0.6573
0.461,0.6576
0.462,0.6579
0.463,0.6581
0.464,0.6584
0.465,0.6587
0.466,0.659
0.467,0.6592
0.468,0.6595
0.469,0.6598
0.47,0.6601
0.471,0.6604
0.472,0.6606
0.473,0.6609
0.474,0.6612
0.475,0.6615
0.476,0.6617
0.477,0.662
0.478,0.6623
0.479,0.6626
0.48,0.6628
0.481,0.6631
0.482,0.6634
0.483,0.6636
0.484,0.6639
0.485,0.6642
0.486,0.6644
0.487,0.6647
0.488,0.665
0.489,0.6653
0.49,0.6655
0.491,0.6658
0.492,0.6661
0.493,0.6663
0.494,0.6666
0.495,0.6669
0.496,0.6671
0.497,0.6674
0.498,0.6677
0.499,0.6679
0.5,0.6682
0.501,0.6685
0.502,0.6687
0.503,0.669
0.504,0.6692
0.505,0.6695
0.506,0.6698
0.507,0.67
0.508,0.6703
0.509,0.6705
0.51,0.6708
0.511,0.6711
0.512,0.6713
0.513,0.6716
0.514,0.6718
0.515,0.6721
0.516,0.6724
0.517,0.6726
0.518,0.6729
0.519,0.6731
0.52,0.6734
0.521,0.6736
0.522,0.6739
0.523,0.6742
0.524,0.6744
0.525,0.6747
0.526,0.6749
0.527,0.6752
0.528,0.6754
0.529,0.6757
0.53,0.6759
0.531,0.6762
0.532,0.6764
0.533,0.6767
0.534,0.6769
0.535,0.6772
0.536,0.6774
0.537,0.6777
0.538,0.6779
0.539,0.6782
0.54,0.6784
0.541,0.6787
0.542,0.6789
0.543,0.6792
0.544,0.6794
0.545,0.6796
0.546,0.6799
0.547,0.6801
0.548,0.6804
0.549,0.6806
0.55,0.6809
0.551,0.6811
0.552,0.6813
0.553,0.6816
0.554,0.6818
0.555,0.6821
0.556,0.6823
0.557,0.6826
0.558,0.6828
0.559,0.683
0.56,0.6833
0.561,0.6835
0.562,0.6837
0.563,0.684
0.564,0.6842
0.565,0.6844
0.566,0.6847
0.567,0.6849
0.568,0.6851
0.569,0.6854
0.57,0.6856
0.571,0.6859
0.572,0.6861
0.573,0.6863
0.574,0.6866
0.575,0.6868
0.576,0.687
0.577,0.6872
0.578,0.6875
0.579,0.6877
0.58,0.6879
0.581,0.6882
0.582,0.6884
0.583,0.6886
0.584,0.6888
0.585,0.6891
0.586,0.6893
0.587,0.6895
0.588,0.6897
0.589,0.69
0.59,0.6902
0.591,0.6904
0.592,0.6906
0.593,0.6909
0.594,0.6911
0.595,0.6913
0.596,0.6915
0.597,0.6918
0.598,0.692
0.599,0.6922
0.6,0.6924
0.601,0.6926
0.602,0.6929
0.603,0.6931
0.604,0.6933
0.605,0.6935
0.606,0.6937
0.607,0.6939
0.608,0.6942
0.609,0.6944
0.61,0.6946
0.611,0.6948
0.612,0.695
0.613,0.6952
0.614,0.6954
0.615,0.6957
0.616,0.6959
0.617,0.6961
0.618,0.6963
0.619,0.6965
0.62,0.6967
0.621,0.6969
0.622,0.6971
0.623,0.6973
0.624,0.6975
0.625,0.6978
0.626,0.698
0.627,0.6982
0.628,0.6984
0.629,0.6986
0.63,0.6988
0.631,0.699
0.632,0.6992
0.633,0.6994
0.634,0.6996
0.635,0.6998
0.636,0.7
0.637,0.7002
0.638,0.7004
0.639,0.7006
0.64,0.7008
0.641,0.701
0.642,0.7012
0.643,0.7014
0.644,0.7016
0.645,0.7018
0.646,0.702
0.647,0.7022
0.648,0.7024
0.649,0.7026
0.65,0.7028
0.651,0.703
0.652,0.7032
0.653,0.7034
0.654,0.7036
0.655,0.7038
0.656,0.7039
0.657,0.7041
0.658,0.7043
0.659,0.7045
0.66,0.7047
0.661,0.7049
0.662,0.7051
0.663,0.7053
0.664,0.7055
0.665,0.7057
0.666,0.7058
0.667,0.706
0.668,0.7062
0.669,0.7064
0.67,0.7066
0.671,0.7068
0.672,0.707
0.673,0.7071
0.674,0.7073
0.675,0.7075
0.676,0.7077
0.677,0.7079
0.678,0.7081
0.679,0.7082
0.68,0.7084
0.681,0.7086
0.682,0.7088
0.683,0.7089
0.684,0.7091
0.685,0.7093
0.686,0.7095
0.687,0.7097
0.688,0.7098
0.689,0.71
0.69,0.7102
0.691,0.7104
0.692,0.7105
0.693,0.7107
0.694,0.7109
0.695,0.7111
0.696,0.7112
0.697,0.7114
0.698,0.7116
0.699,0.7117
0.7,0.7119
0.701,0.7121
0.702,0.7122
0.703,0.7124
0.704,0.7126
0.705,0.7127
0.706,0.7129
0.707,0.7131
0.708,0.7132
0.709,0.7134
0.71,0.7136
0.711,0.7137
0.712,0.7139
0.713,0.7141
0.714,0.7142
0.715,0.7144
0.716,0.7145
0.717,0.7147
0.718,0.7149
0.719,0.715
0.72,0.7152
0.721,0.7153
0.722,0.7155
0.723,0.7157
0.724,0.7158
0.725,0.716
0.726,0.7161
0.727,0.7163
0.728,0.7164
0.729,0.7166
0.73,0.7167
0.731,0.7169
0.732,0.7171
0.733,0.7172
0.734,0.7174
0.735,0.7175
0.736,0.7177
0.737,0.7178
0.738,0.718
0.739,0.7181
0.74,0.7183
0.741,0.7184
0.742,0.7186
0.743,0.7187
0.744,0.7188
0.745,0.719
0.746,0.7191
0.747,0.7193
0.748,0.7194
0.749,0.7196
0.75,0.7197
0.751,0.7199
0.752,0.72
0.753,0.7201
0.754,0.7203
0.755,0.7204
0.756,0.7206
0.757,0.7207
0.758,0.7208
0.759,0.721
0.76,0.7211
0.761,0.7213
0.762,0.7214
0.763,0.7215
0.764,0.7217
0.765,0.7218
0.766,0.7219
0.767,0.7221
0.768,0.7222
0.769,0.7223
0.77,0.7225
0.771,0.7226
0.772,0.7227
0.773,0.7229
0.774,0.723
0.775,0.7231
0.776,0.7232
0.777,0.7234
0.778,0.7235
0.779,0.7236
0.78,0.7238
0.781,0.7239
0.782,0.724
0.783,0.7241
0.784,0.7243
0.785,0.7244
0.786,0.7245
0.787,0.7246
0.788,0.7247
0.789,0.7249
0.79,0.725
0.791,0.7251
0.792,0.7252
0.793,0.7253
0.794,0.7255
0.795,0.7256
0.796,0.7257
0.797,0.7258
0.798,0.7259
0.799,0.7261
0.8,0.7262
0.801,0.7263
0.802,0.7264
0.803,0.7265
0.804,0.7266
0.805,0.7267
0.806,0.7269
0.807,0.727
0.808,0.7271
0.809,0.7272
0.81,0.7273
0.811,0.7274
0.812,0.7275
0.813,0.7276
0.814,0.7277
0.815,0.7278
0.816,0.7279
0.817,0.7281
0.818,0.7282
0.819,0.7283
0.82,0.7284
0.821,0.7285
0.822,0.7286
0.823,0.7287
0.824,0.7288
0.825,0.7289
0.826,0.729
0.827,0.7291
0.828,0.7292
0.829,0.7293
0.83,0.7294
0.831,0.7295
0.832,0.7296
0.833,0.7297
0.834,0.7298
0.835,0.7299
0.836,0.73
0.837,0.7301
0.838,0.7302
0.839,0.7302
0.84,0.7303
0.841,0.7304
0.842,0.7305
0.843,0.7306
0.844,0.7307
0.845,0.7308
0.846,0.7309
0.847,0.731
0.848,0.7311
0.849,0.7311
0.85,0.7312
0.851,0.7313
0.852,0.7314
0.853,0.7315
0.854,0.7316
0.855,0.7317
0.856,0.7317
0.857,0.7318
0.858,0.7319
0.859,0.732
0.86,0.7321
0.861,0.7322
0.862,0.7322
0.863,0.7323
0.864,0.7324
0.865,0.7325
0.866,0.7326
0.867,0.7326
0.868,0.7327
0.869,0.7328
0.87,0.7329
0.871,0.7329
0.872,0.733
0.873,0.7331
0.874,0.7332
0.875,0.7332
0.876,0.7333
0.877,0.7334
0.878,0.7335
0.879,0.7335
0.88,0.7336
0.881,0.7337
0.882,0.7337
0.883,0.7338
0.884,0.7339
0.885,0.7339
0.886,0.734
0.887,0.7341
0.888,0.7341
0.889,0.7342
0.89,0.7343
0.891,0.7343
0.892,0.7344
0.893,0.7344
0.894,0.7345
0.895,0.7346
0.896,0.7346
0.897,0.7347
0.898,0.7348
0.899,0.7348
0.9,0.7349
0.901,0.7349
0.902,0.735
0.903,0.735
0.904,0.7351
0.905,0.7352
0.906,0.7352
0.907,0.7353
0.908,0.7353
0.909,0.7354
0.91,0.7354
0.911,0.7355
0.912,0.7355
0.913,0.7356
0.914,0.7356
0.915,0.7357
0.916,0.7357
0.917,0.7358
0.918,0.7358
0.919,0.7359
0.92,0.7359
0.921,0.736
0.922,0.736
0.923,0.7361
0.924,0.7361
0.925,0.7362
0.926,0.7362
0.927,0.7362
0.928,0.7363
0.929,0.7363
0.93,0.7364
0.931,0.7364
0.932,0.7364
0.933,0.7365
0.934,0.7365
0.935,0.7366
0.936,0.7366
0.937,0.7366
0.938,0.7367
0.939,0.7367
0.94,0.7367
0.941,0.7368
0.942,0.7368
0.943,0.7368
0.944,0.7369
0.945,0.7369
0.946,0.7369
0.947,0.737
0.948,0.737
0.949,0.737
0.95,0.7371
0.951,0.7371
0.952,0.7371
0.953,0.7371
0.954,0.7372
0.955,0.7372
0.956,0.7372
0.957,0.7373
0.958,0.7373
0.959,0.7373
0.96,0.7373
0.961,0.7374
0.962,0.7374
0.963,0.7374
0.964,0.7374
0.965,0.7374
0.966,0.7375
0.967,0.7375
0.968,0.7375
0.969,0.7375
0.97,0.7375
0.971,0.7375
0.972,0.7376
0.973,0.7376
0.974,0.7376
0.975,0.7376
0.976,0.7376
0.977,0.7376
0.978,0.7377
0.979,0.7377
0.98,0.7377
0.981,0.7377
0.982,0.7377
0.983,0.7377
0.984,0.7377
0.985,0.7377
0.986,0.7377
0.987,0.7377
0.988,0.7378
0.989,0.7378
0.99,0.7378
0.991,0.7378
0.992,0.7378
0.993,0.7378
0.994,0.7378
0.995,0.7378
0.996,0.7378
0.997,0.7378
0.998,0.7378
0.999,0.7378
1,0.7378
