x,f(x)
0.184,0.04332
0.185,0.04347
0.186,0.04362
0.187,0.04377
0.188,0.04392
0.189,0.04407
0.19,0.04423
0.191,0.04438
0.192,0.04454
0.193,0.04469
0.194,0.04485
0.195,0.04501
0.196,0.04517
0.197,0.04533
0.198,0.04549
0.199,0.04565
0.2,0.04581
0.201,0.04597
0.202,0.04614
0.203,0.0463
0.204,0.04647
0.205,0.04663
0.206,0.0468
0.207,0.04697
0.208,0.04714
0.209,0.04731
0.21,0.04748
0.211,0.04765
0.212,0.04782
0.213,0.048
0.214,0.04817
0.215,0.04835
0.216,0.04853
0.217,0.0487
0.218,0.04888
0.219,0.04906
0.22,0.04924
0.221,0.04942
0.222,0.0496
0.223,0.04979
0.224,0.04997
0.225,0.05015
0.226,0.05034
0.227,0.05053
0.228,0.05071
0.229,0.0509
0.23,0.05109
0.231,0.05128
0.232,0.05147
0.233,0.05166
0.234,0.05186
0.235,0.05205
0.236,0.05225
0.237,0.05244
0.238,0.05264
0.239,0.05284
0.24,0.05303
0.241,0.05323
0.242,0.05343
0.243,0.05363
0.244,0.05384
0.245,0.05404
0.246,0.05424
0.247,0.05445
0.248,0.05466
0.249,0.05486
0.25,0.05507
0.251,0.05528
0.252,0.05549
0.253,0.0557
0.254,0.05591
0.255,0.05612
0.256,0.05634
0.257,0.05655
0.258,0.05677
0.259,0.05698
0.26,0.0572
0.261,0.05742
0.262,0.05764
0.263,0.05786
0.264,0.05808
0.265,0.0583
0.266,0.05852
0.267,0.05875
0.268,0.05897
0.269,0.0592
0.27,0.05943
0.271,0.05965
0.272,0.05988
0.273,0.06011
0.274,0.06034
0.275,0.06057
0.276,0.06081
0.277,0.06104
0.278,0.06128
0.279,0.06151
0.28,0.06175
0.281,0.06198
0.282,0.06222
0.283,0.06246
0.284,0.0627
0.285,0.06294
0.286,0.06319
0.287,0.06343
0.288,0.06368
0.289,0.06392
0.29,0.06417
0.291,0.06441
0.292,0.06466
0.293,0.06491
0.294,0.06516
0.295,0.06541
0.296,0.06567
0.297,0.06592
0.298,0.06617
0.299,0.06643
0.3,0.06669
0.301,0.06694
0.302,0.0672
0.303,0.06746
0.304,0.06772
0.305,0.06798
0.306,0.06824
0.307,0.06851
0.308,0.06877
0.309,0.06904
0.31,0.0693
0.311,0.06957
0.312,0.06984
0.313,0.07011
0.314,0.07038
0.315,0.07065
0.316,0.07092
0.317,0.0712
0.318,0.07147
0.319,0.07175
0.32,0.07202
0.321,0.0723
0.322,0.07258
0.323,0.07286
0.324,0.07314
0.325,0.07342
0.326,0.0737
0.327,0.07399
0.328,0.07427
0.329,0.07456
0.33,0.07484
0.331,0.07513
0.332,0.07542
0.333,0.07571
0.334,0.076
0.335,0.07629
0.336,0.07659
0.337,0.07688
0.338,0.07718
0.339,0.07747
0.34,0.07777
0.341,0.07807
0.342,0.07837
0.343,0.07867
0.344,0.07897
0.345,0.07927
0.346,0.07957
0.347,0.07988
0.348,0.08018
0.349,0.08049
0.35,0.0808
0.351,0.08111
0.352,0.08142
0.353,0.08173
0.354,0.08204
0.355,0.08235
0.356,0.08267
0.357,0.08298
0.358,0.0833
0.359,0.08362
0.36,0.08393
0.361,0.08425
0.362,0.08457
0.363,0.0849
0.364,0.08522
0.365,0.08554
0.366,0.08587
0.367,0.08619
0.368,0.08652
0.369,0.08685
0.37,0.08718
0.371,0.08751
0.372,0.08784
0.373,0.08817
0.374,0.0885
0.375,0.08884
0.376,0.08917
0.377,0.08951
0.378,0.08985
0.379,0.09018
0.38,0.09052
0.381,0.09087
0.382,0.09121
0.383,0.09155
0.384,0.09189
0.385,0.09224
0.386,0.09259
0.387,0.09293
0.388,0.09328
0.389,0.09363
0.39,0.09398
0.391,0.09433
0.392,0.09469
0.393,0.09504
0.394,0.0954
0.395,0.09575
0.396,0.09611
0.397,0.09647
0.398,0.09683
0.399,0.09719
0.4,0.09755
0.401,0.09791
0.402,0.09828
0.403,0.09864
0.404,0.09901
0.405,0.09937
0.406,0.09974
0.407,0.1001
0.408,0.1005
0.409,0.1009
0.41,0.1012
0.411,0.1016
0.412,0.102
0.413,0.1024
0.414,0.1027
0.415,0.1031
0.416,0.1035
0.417,0.1039
0.418,0.1043
0.419,0.1046
0.42,0.105
0.421,0.1054
0.422,0.1058
0.423,0.1062
0.424,0.1066
0.425,0.107
0.426,0.1073
0.427,0.1077
0.428,0.1081
0.429,0.1085
0.43,0.1089
0.431,0.1093
0.432,0.1097
0.433,0.1101
0.434,0.1105
0.435,0.1109
0.436,0.1113
0.437,0.1117
0.438,0.1121
0.439,0.1125
0.44,0.1129
0.441,0.1133
0.442,0.1137
0.443,0.1142
0.444,0.1146
0.445,0.115
0.446,0.1154
0.447,0.1158
0.448,0.1162
0.449,0.1166
0.45,0.1171
0.451,0.1175
0.452,0.1179
0.453,0.1183
0.454,0.1187
0.455,0.1192
0.456,0.1196
0.457,0.12
0.458,0.1204
0.459,0.1209
0.46,0.1213
0.461,0.1217
0.462,0.1222
0.463,0.1226
0.464,0.123
0.465,0.1235
0.466,0.1239
0.467,0.1243
0.468,0.1248
0.469,0.1252
0.47,0.1257
0.471,0.1261
0.472,0.1265
0.473,0.127
0.474,0.1274
0.475,0.1279
0.476,0.1283
0.477,0.1288
0.478,0.1292
0.479,0.1297
0.48,0.1301
0.481,0.1306
0.482,0.131
0.483,0.1315
0.484,0.132
0.485,0.1324
0.486,0.1329
0.487,0.1333
0.488,0.1338
0.489,0.1343
0.49,0.1347
0.491,0.1352
0.492,0.1357
0.493,0.1361
0.494,0.1366
0.495,0.1371
0.496,0.1375
0.497,0.138
0.498,0.1385
0.499,0.1389
0.5,0.1394
0.501,0.1399
0.502,0.1404
0.503,0.1409
0.504,0.1413
0.505,0.1418
0.506,0.1423
0.507,0.1428
0.508,0.1433
0.509,0.1438
0.51,0.1442
0.511,0.1447
0.512,0.1452
0.513,0.1457
0.514,0.1462
0.515,0.1467
0.516,0.1472
0.517,0.1477
0.518,0.1482
0.519,0.1487
0.52,0.1492
0.521,0.1497
0.522,0.1502
0.523,0.1507
0.524,0.1512
0.525,0.1517
0.526,0.1522
0.527,0.1527
0.528,0.1532
0.529,0.1537
0.53,0.1542
0.531,0.1547
0.532,0.1553
0.533,0.1558
0.534,0.1563
0.535,0.1568
0.536,0.1573
0.537,0.1578
0.538,0.1584
0.539,0.1589
0.54,0.1594
0.541,0.1599
0.542,0.1605
0.543,0.161
0.544,0.1615
0.545,0.162
0.546,0.1626
0.547,0.1631
0.548,0.1636
0.549,0.1642
0.55,0.1647
0.551,0.1652
0.552,0.1658
0.553,0.1663
0.554,0.1668
0.555,0.1674
0.556,0.1679
0.557,0.1685
0.558,0.169
0.559,0.1695
0.56,0.1701
0.561,0.1706
0.562,0.1712
0.563,0.1717
0.564,0.1723
0.565,0.1728
0.566,0.1734
0.567,0.1739
0.568,0.1745
0.569,0.1751
0.57,0.1756
0.571,0.1762
0.572,0.1767
0.573,0.1773
0.574,0.1778
0.575,0.1784
0.576,0.179
0.577,0.1795
0.578,0.1801
0.579,0.1807
0.58,0.1812
0.581,0.1818
0.582,0.1824
0.583,0.183
0.584,0.1835
0.585,0.1841
0.586,0.1847
0.587,0.1853
0.588,0.1858
0.589,0.1864
0.59,0.187
0.591,0.1876
0.592,0.1882
0.593,0.1887
0.594,0.1893
0.595,0.1899
0.596,0.1905
0.597,0.1911
0.598,0.1917
0.599,0.1923
0.6,0.1928
0.601,0.1934
0.602,0.194
0.603,0.1946
0.604,0.1952
0.605,0.1958
0.606,0.1964
0.607,0.197
0.608,0.1976
0.609,0.1982
0.61,0.1988
0.611,0.1994
0.612,0.2
0.613,0.2006
0.614,0.2012
0.615,0.2019
0.616,0.2025
0.617,0.2031
0.618,0.2037
0.619,0.2043
0.62,0.2049
0.621,0.2055
0.622,0.2061
0.623,0.2068
0.624,0.2074
0.625,0.208
0.626,0.2086
0.627,0.2092
0.628,0.2099
0.629,0.2105
0.63,0.2111
0.631,0.2117
0.632,0.2124
0.633,0.213
0.634,0.2136
0.635,0.2142
0.636,0.2149
0.637,0.2155
0.638,0.2161
0.639,0.2168
0.64,0.2174
0.641,0.2181
0.642,0.2187
0.643,0.2193
0.644,0.22
0.645,0.2206
0.646,0.2212
0.647,0.2219
0.648,0.2225
0.649,0.2232
0.65,0.2238
0.651,0.2245
0.652,0.2251
0.653,0.2258
0.654,0.2264
0.655,0.2271
0.656,0.2277
0.657,0.2284
0.658,0.229
0.659,0.2297
0.66,0.2303
0.661,0.231
0.662,0.2317
0.663,0.2323
0.664,0.233
0.665,0.2336
0.666,0.2343
0.667,0.235
0.668,0.2356
0.669,0.2363
0.67,0.237
0.671,0.2376
0.672,0.2383
0.673,0.239
0.674,0.2396
0.675,0.2403
0.676,0.241
0.677,0.2417
0.678,0.2423
0.679,0.243
0.68,0.2437
0.681,0.2444
0.682,0.245
0.683,0.2457
0.684,0.2464
0.685,0.2471
0.686,0.2478
0.687,0.2485
0.688,0.2491
0.689,0.2498
0.69,0.2505
0.691,0.2512
0.692,0.2519
0.693,0.2526
0.694,0.2533
0.695,0.254
0.696,0.2546
0.697,0.2553
0.698,0.256
0.699,0.2567
0.7,0.2574
0.701,0.2581
0.702,0.2588
0.703,0.2595
0.704,0.2602
0.705,0.2609
0.706,0.2616
0.707,0.2623
0.708,0.263
0.709,0.2637
0.71,0.2644
0.711,0.2651
0.712,0.2658
0.713,0.2665
0.714,0.2672
0.715,0.2679
0.716,0.2687
0.717,0.2694
0.718,0.2701
0.719,0.2708
0.72,0.2715
0.721,0.2722
0.722,0.2729
0.723,0.2736
0.724,0.2743
0.725,0.2751
0.726,0.2758
0.727,0.2765
0.728,0.2772
0.729,0.2779
0.73,0.2786
0.731,0.2794
0.732,0.2801
0.733,0.2808
0.734,0.2815
0.735,0.2823
0.736,0.283
0.737,0.2837
0.738,0.2844
0.739,0.2851
0.74,0.2859
0.741,0.2866
0.742,0.2873
0.743,0.2881
0.744,0.2888
0.745,0.2895
0.746,0.2902
0.747,0.291
0.748,0.2917
0.749,0.2924
0.75,0.2932
0.751,0.2939
0.752,0.2946
0.753,0.2953
0.754,0.2961
0.755,0.2968
0.756,0.2975
0.757,0.2983
0.758,0.299
0.759,0.2997
0.76,0.3005
0.761,0.3012
0.762,0.302
0.763,0.3027
0.764,0.3034
0.765,0.3042
0.766,0.3049
0.767,0.3056
0.768,0.3064
0.769,0.3071
0.77,0.3078
0.771,0.3086
0.772,0.3093
0.773,0.3101
0.774,0.3108
0.775,0.3115
0.776,0.3123
0.777,0.313
0.778,0.3137
0.779,0.3145
0.78,0.3152
0.781,0.316
0.782,0.3167
0.783,0.3174
0.784,0.3182
0.785,0.3189
0.786,0.3197
0.787,0.3204
0.788,0.3211
0.789,0.3219
0.79,0.3226
0.791,0.3233
0.792,0.3241
0.793,0.3248
0.794,0.3256
0.795,0.3263
0.796,0.327
0.797,0.3278
0.798,0.3285
0.799,0.3292
0.8,0.33
0.801,0.3307
0.802,0.3315
0.803,0.3322
0.804,0.3329
0.805,0.3337
0.806,0.3344
0.807,0.3351
0.808,0.3359
0.809,0.3366
0.81,0.3373
0.811,0.338
0.812,0.3388
0.813,0.3395
0.814,0.3402
0.815,0.341
0.816,0.3417
0.817,0.3424
0.818,0.3431
0.819,0.3439
0.82,0.3446
0.821,0.3453
0.822,0.346
0.823,0.3467
0.824,0.3475
0.825,0.3482
0.826,0.3489
0.827,0.3496
0.828,0.3503
0.829,0.3511
0.83,0.3518
0.831,0.3525
0.832,0.3532
0.833,0.3539
0.834,0.3546
0.835,0.3553
0.836,0.356
0.837,0.3567
0.838,0.3574
0.839,0.3581
0.84,0.3588
0.841,0.3595
0.842,0.3602
0.843,0.3609
0.844,0.3616
0.845,0.3623
0.846,0.363
0.847,0.3637
0.848,0.3644
0.849,0.3651
0.85,0.3657
0.851,0.3664
0.852,0.3671
0.853,0.3678
0.854,0.3685
0.855,0.3691
0.856,0.3698
0.857,0.3705
0.858,0.3711
0.859,0.3718
0.86,0.3725
0.861,0.3731
0.862,0.3738
0.863,0.3744
0.864,0.3751
0.865,0.3758
0.866,0.3764
0.867,0.3771
0.868,0.3777
0.869,0.3783
0.87,0.379
0.871,0.3796
0.872,0.3803
0.873,0.3809
0.874,0.3815
0.875,0.3821
0.876,0.3828
0.877,0.3834
0.878,0.384
0.879,0.3846
0.88,0.3852
0.881,0.3858
0.882,0.3864
0.883,0.387
0.884,0.3876
0.885,0.3882
0.886,0.3888
0.887,0.3894
0.888,0.39
0.889,0.3906
0.89,0.3912
0.891,0.3918
0.892,0.3923
0.893,0.3929
0.894,0.3935
0.895,0.394
0.896,0.3946
0.897,0.3951
0.898,0.3957
0.899,0.3962
0.9,0.3968
0.901,0.3973
0.902,0.3979
0.903,0.3984
0.904,0.3989
0.905,0.3994
0.906,0.4
0.907,0.4005
0.908,0.401
0.909,0.4015
0.91,0.402
0.911,0.4025
0.912,0.403
0.913,0.4035
0.914,0.404
0.915,0.4045
0.916,0.4049
0.917,0.4054
0.918,0.4059
0.919,0.4064
0.92,0.4068
0.921,0.4073
0.922,0.4077
0.923,0.4082
0.924,0.4086
0.925,0.4091
0.926,0.4095
0.927,0.4099
0.928,0.4103
0.929,0.4108
0.93,0.4112
0.931,0.4116
0.932,0.412
0.933,0.4124
0.934,0.4128
0.935,0.4132
0.936,0.4135
0.937,0.4139
0.938,0.4143
0.939,0.4147
0.94,0.415
0.941,0.4154
0.942,0.4157
0.943,0.4161
0.944,0.4164
0.945,0.4167
0.946,0.4171
0.947,0.4174
0.948,0.4177
0.949,0.418
0.95,0.4183
0.951,0.4186
0.952,0.4189
0.953,0.4192
0.954,0.4195
0.955,0.4198
0.956,0.4201
0.957,0.4203
0.958,0.4206
0.959,0.4208
0.96,0.4211
0.961,0.4213
0.962,0.4216
0.963,0.4218
0.964,0.422
0.965,0.4223
0.966,0.4225
0.967,0.4227
0.968,0.4229
0.969,0.4231
0.97,0.4233
0.971,0.4235
0.972,0.4236
0.973,0.4238
0.974,0.424
0.975,0.4241
0.976,0.4243
0.977,0.4244
0.978,0.4246
0.979,0.4247
0.98,0.4248
0.981,0.425
0.982,0.4251
0.983,0.4252
0.984,0.4253
0.985,0.4254
0.986,0.4255
0.987,0.4256
0.988,0.4257
0.989,0.4257
0.99,0.4258
0.991,0.4259
0.992,0.4259
0.993,0.426
0.994,0.426
0.995,0.426
0.996,0.4261
0.997,0.4261
0.998,0.4261
0.999,0.4261
1,0.4261
