x,f(x)
0.166,0.6444
0.167,0.6452
0.168,0.646
0.169,0.6469
0.17,0.6477
0.171,0.6485
0.172,0.6494
0.173,0.6502
0.174,0.6511
0.175,0.6519
0.176,0.6527
0.177,0.6535
0.178,0.6543
0.179,0.6552
0.18,0.656
0.181,0.6568
0.182,0.6576
0.183,0.6584
0.184,0.6592
0.185,0.66
0.186,0.6608
0.187,0.6617
0.188,0.6625
0.189,0.6633
0.19,0.6641
0.191,0.6649
0.192,0.6658
0.193,0.6666
0.194,0.6674
0.195,0.6682
0.196,0.669
0.197,0.6698
0.198,0.6706
0.199,0.6714
0.2,0.6722
0.201,0.673
0.202,0.6738
0.203,0.6746
0.204,0.6754
0.205,0.6762
0.206,0.677
0.207,0.6778
0.208,0.6786
0.209,0.6794
0.21,0.6802
0.211,0.681
0.212,0.6818
0.213,0.6826
0.214,0.6834
0.215,0.6842
0.216,0.685
0.217,0.6858
0.218,0.6866
0.219,0.6874
0.22,0.6882
0.221,0.689
0.222,0.6897
0.223,0.6905
0.224,0.6913
0.225,0.6921
0.226,0.6929
0.227,0.6936
0.228,0.6944
0.229,0.6952
0.23,0.696
0.231,0.6968
0.232,0.6976
0.233,0.6984
0.234,0.6991
0.235,0.6999
0.236,0.7007
0.237,0.7015
0.238,0.7022
0.239,0.703
0.24,0.7038
0.241,0.7045
0.242,0.7053
0.243,0.7061
0.244,0.7068
0.245,0.7076
0.246,0.7083
0.247,0.7091
0.248,0.7099
0.249,0.7106
0.25,0.7114
0.251,0.7122
0.252,0.713
0.253,0.7137
0.254,0.7145
0.255,0.7152
0.256,0.716
0.257,0.7168
0.258,0.7175
0.259,0.7183
0.26,0.719
0.261,0.7197
0.262,0.7205
0.263,0.7212
0.264,0.722
0.265,0.7227
0.266,0.7235
0.267,0.7242
0.268,0.725
0.269,0.7257
0.27,0.7264
0.271,0.7272
0.272,0.7279
0.273,0.7287
0.274,0.7294
0.275,0.7302
0.276,0.7309
0.277,0.7316
0.278,0.7324
0.279,0.7331
0.28,0.7338
0.281,0.7346
0.282,0.7353
0.283,0.736
0.284,0.7367
0.285,0.7375
0.286,0.7382
0.287,0.7389
0.288,0.7396
0.289,0.7404
0.29,0.7411
0.291,0.7418
0.292,0.7425
0.293,0.7433
0.294,0.744
0.295,0.7447
0.296,0.7454
0.297,0.7461
0.298,0.7468
0.299,0.7476
0.3,0.7483
0.301,0.749
0.302,0.7497
0.303,0.7504
0.304,0.7511
0.305,0.7518
0.306,0.7525
0.307,0.7532
0.308,0.7539
0.309,0.7546
0.31,0.7553
0.311,0.756
0.312,0.7567
0.313,0.7574
0.314,0.7581
0.315,0.7588
0.316,0.7595
0.317,0.7602
0.318,0.7609
0.319,0.7616
0.32,0.7623
0.321,0.7629
0.322,0.7636
0.323,0.7643
0.324,0.765
0.325,0.7657
0.326,0.7663
0.327,0.767
0.328,0.7677
0.329,0.7684
0.33,0.7691
0.331,0.7698
0.332,0.7704
0.333,0.7711
0.334,0.7718
0.335,0.7725
0.336,0.7731
0.337,0.7738
0.338,0.7745
0.339,0.7752
0.34,0.7758
0.341,0.7765
0.342,0.7771
0.343,0.7778
0.344,0.7785
0.345,0.7791
0.346,0.7798
0.347,0.7804
0.348,0.7811
0.349,0.7817
0.35,0.7824
0.351,0.7831
0.352,0.7837
0.353,0.7844
0.354,0.785
0.355,0.7857
0.356,0.7863
0.357,0.787
0.358,0.7876
0.359,0.7883
0.36,0.7889
0.361,0.7896
0.362,0.7902
0.363,0.7908
0.364,0.7915
0.365,0.7921
0.366,0.7927
0.367,0.7934
0.368,0.794
0.369,0.7946
0.37,0.7953
0.371,0.7959
0.372,0.7965
0.373,0.7972
0.374,0.7978
0.375,0.7984
0.376,0.7991
0.377,0.7997
0.378,0.8003
0.379,0.8009
0.38,0.8016
0.381,0.8022
0.382,0.8028
0.383,0.8034
0.384,0.804
0.385,0.8046
0.386,0.8052
0.387,0.8058
0.388,0.8065
0.389,0.8071
0.39,0.8077
0.391,0.8083
0.392,0.8089
0.393,0.8095
0.394,0.8101
0.395,0.8107
0.396,0.8113
0.397,0.8119
0.398,0.8125
0.399,0.8131
0.4,0.8137
0.401,0.8143
0.402,0.8149
0.403,0.8155
0.404,0.8161
0.405,0.8167
0.406,0.8172
0.407,0.8178
0.408,0.8184
0.409,0.819
0.41,0.8196
0.411,0.8202
0.412,0.8208
0.413,0.8214
0.414,0.8219
0.415,0.8225
0.416,0.8231
0.417,0.8237
0.418,0.8243
0.419,0.8248
0.42,0.8254
0.421,0.826
0.422,0.8265
0.423,0.8271
0.424,0.8277
0.425,0.8282
0.426,0.8288
0.427,0.8293
0.428,0.8299
0.429,0.8305
0.43,0.831
0.431,0.8316
0.432,0.8322
0.433,0.8327
0.434,0.8333
0.435,0.8338
0.436,0.8344
0.437,0.835
0.438,0.8355
0.439,0.836
0.44,0.8366
0.441,0.8371
0.442,0.8377
0.443,0.8382
0.444,0.8388
0.445,0.8393
0.446,0.8398
0.447,0.8404
0.448,0.8409
0.449,0.8415
0.45,0.842
0.451,0.8425
0.452,0.8431
0.453,0.8436
0.454,0.8441
0.455,0.8447
0.456,0.8452
0.457,0.8457
0.458,0.8463
0.459,0.8468
0.46,0.8473
0.461,0.8478
0.462,0.8483
0.463,0.8489
0.464,0.8494
0.465,0.8499
0.466,0.8504
0.467,0.8509
0.468,0.8514
0.469,0.8519
0.47,0.8525
0.471,0.853
0.472,0.8535
0.473,0.854
0.474,0.8545
0.475,0.855
0.476,0.8555
0.477,0.856
0.478,0.8565
0.479,0.857
0.48,0.8575
0.481,0.858
0.482,0.8585
0.483,0.859
0.484,0.8595
0.485,0.86
0.486,0.8605
0.487,0.861
0.488,0.8615
0.489,0.8619
0.49,0.8624
0.491,0.8629
0.492,0.8634
0.493,0.8639
0.494,0.8644
0.495,0.8649
0.496,0.8654
0.497,0.8658
0.498,0.8663
0.499,0.8668
0.5,0.8673
0.501,0.8677
0.502,0.8682
0.503,0.8687
0.504,0.8691
0.505,0.8696
0.506,0.8701
0.507,0.8705
0.508,0.871
0.509,0.8715
0.51,0.8719
0.511,0.8724
0.512,0.8729
0.513,0.8733
0.514,0.8738
0.515,0.8742
0.516,0.8747
0.517,0.8752
0.518,0.8756
0.519,0.8761
0.52,0.8765
0.521,0.877
0.522,0.8774
0.523,0.8778
0.524,0.8783
0.525,0.8787
0.526,0.8792
0.527,0.8796
0.528,0.88
0.529,0.8805
0.53,0.8809
0.531,0.8814
0.532,0.8818
0.533,0.8822
0.534,0.8827
0.535,0.8831
0.536,0.8836
0.537,0.884
0.538,0.8844
0.539,0.8848
0.54,0.8853
0.541,0.8857
0.542,0.8861
0.543,0.8865
0.544,0.887
0.545,0.8874
0.546,0.8878
0.547,0.8882
0.548,0.8886
0.549,0.889
0.55,0.8895
0.551,0.8899
0.552,0.8903
0.553,0.8907
0.554,0.8911
0.555,0.8915
0.556,0.8919
0.557,0.8923
0.558,0.8928
0.559,0.8932
0.56,0.8936
0.561,0.894
0.562,0.8944
0.563,0.8948
0.564,0.8951
0.565,0.8955
0.566,0.8959
0.567,0.8963
0.568,0.8967
0.569,0.8971
0.57,0.8975
0.571,0.8979
0.572,0.8983
0.573,0.8987
0.574,0.8991
0.575,0.8995
0.576,0.8999
0.577,0.9002
0.578,0.9006
0.579,0.901
0.58,0.9014
0.581,0.9018
0.582,0.9021
0.583,0.9025
0.584,0.9029
0.585,0.9032
0.586,0.9036
0.587,0.904
0.588,0.9044
0.589,0.9047
0.59,0.9051
0.591,0.9055
0.592,0.9058
0.593,0.9062
0.594,0.9066
0.595,0.9069
0.596,0.9073
0.597,0.9077
0.598,0.908
0.599,0.9084
0.6,0.9087
0.601,0.9091
0.602,0.9094
0.603,0.9098
0.604,0.9101
0.605,0.9105
0.606,0.9108
0.607,0.9112
0.608,0.9115
0.609,0.9119
0.61,0.9122
0.611,0.9126
0.612,0.9129
0.613,0.9133
0.614,0.9136
0.615,0.914
0.616,0.9143
0.617,0.9146
0.618,0.915
0.619,0.9153
0.62,0.9156
0.621,0.916
0.622,0.9163
0.623,0.9166
0.624,0.917
0.625,0.9173
0.626,0.9176
0.627,0.9179
0.628,0.9183
0.629,0.9186
0.63,0.9189
0.631,0.9192
0.632,0.9196
0.633,0.9199
0.634,0.9202
0.635,0.9205
0.636,0.9209
0.637,0.9212
0.638,0.9215
0.639,0.9218
0.64,0.9221
0.641,0.9224
0.642,0.9227
0.643,0.923
0.644,0.9233
0.645,0.9236
0.646,0.9239
0.647,0.9243
0.648,0.9246
0.649,0.9249
0.65,0.9252
0.651,0.9255
0.652,0.9258
0.653,0.9261
0.654,0.9264
0.655,0.9267
0.656,0.927
0.657,0.9273
0.658,0.9276
0.659,0.9279
0.66,0.9281
0.661,0.9284
0.662,0.9287
0.663,0.929
0.664,0.9293
0.665,0.9296
0.666,0.9299
0.667,0.9301
0.668,0.9304
0.669,0.9307
0.67,0.931
0.671,0.9313
0.672,0.9315
0.673,0.9318
0.674,0.9321
0.675,0.9324
0.676,0.9327
0.677,0.9329
0.678,0.9332
0.679,0.9335
0.68,0.9337
0.681,0.934
0.682,0.9343
0.683,0.9345
0.684,0.9348
0.685,0.9351
0.686,0.9353
0.687,0.9356
0.688,0.9359
0.689,0.9361
0.69,0.9364
0.691,0.9366
0.692,0.9369
0.693,0.9372
0.694,0.9374
0.695,0.9377
0.696,0.9379
0.697,0.9382
0.698,0.9384
0.699,0.9387
0.7,0.9389
0.701,0.9392
0.702,0.9394
0.703,0.9397
0.704,0.9399
0.705,0.9402
0.706,0.9404
0.707,0.9407
0.708,0.9409
0.709,0.9411
0.71,0.9414
0.711,0.9416
0.712,0.9419
0.713,0.9421
0.714,0.9423
0.715,0.9426
0.716,0.9428
0.717,0.943
0.718,0.9433
0.719,0.9435
0.72,0.9437
0.721,0.944
0.722,0.9442
0.723,0.9444
0.724,0.9446
0.725,0.9449
0.726,0.9451
0.727,0.9453
0.728,0.9455
0.729,0.9458
0.73,0.946
0.731,0.9462
0.732,0.9464
0.733,0.9466
0.734,0.9469
0.735,0.9471
0.736,0.9473
0.737,0.9475
0.738,0.9477
0.739,0.9479
0.74,0.9481
0.741,0.9484
0.742,0.9486
0.743,0.9488
0.744,0.949
0.745,0.9492
0.746,0.9494
0.747,0.9496
0.748,0.9498
0.749,0.95
0.75,0.9502
0.751,0.9504
0.752,0.9506
0.753,0.9508
0.754,0.951
0.755,0.9512
0.756,0.9514
0.757,0.9516
0.758,0.9518
0.759,0.952
0.76,0.9522
0.761,0.9524
0.762,0.9526
0.763,0.9527
0.764,0.9529
0.765,0.9531
0.766,0.9533
0.767,0.9535
0.768,0.9537
0.769,0.9538
0.77,0.954
0.771,0.9542
0.772,0.9544
0.773,0.9546
0.774,0.9548
0.775,0.9549
0.776,0.9551
0.777,0.9553
0.778,0.9555
0.779,0.9557
0.78,0.9558
0.781,0.956
0.782,0.9562
0.783,0.9563
0.784,0.9565
0.785,0.9567
0.786,0.9568
0.787,0.957
0.788,0.9572
0.789,0.9573
0.79,0.9575
0.791,0.9577
0.792,0.9578
0.793,0.958
0.794,0.9582
0.795,0.9583
0.796,0.9585
0.797,0.9587
0.798,0.9588
0.799,0.959
0.8,0.9591
0.801,0.9593
0.802,0.9594
0.803,0.9596
0.804,0.9597
0.805,0.9599
0.806,0.96
0.807,0.9602
0.808,0.9603
0.809,0.9605
0.81,0.9606
0.811,0.9608
0.812,0.9609
0.813,0.9611
0.814,0.9612
0.815,0.9614
0.816,0.9615
0.817,0.9617
0.818,0.9618
0.819,0.9619
0.82,0.9621
0.821,0.9622
0.822,0.9624
0.823,0.9625
0.824,0.9626
0.825,0.9628
0.826,0.9629
0.827,0.963
0.828,0.9632
0.829,0.9633
0.83,0.9634
0.831,0.9635
0.832,0.9637
0.833,0.9638
0.834,0.9639
0.835,0.9641
0.836,0.9642
0.837,0.9643
0.838,0.9645
0.839,0.9646
0.84,0.9647
0.841,0.9648
0.842,0.9649
0.843,0.9651
0.844,0.9652
0.845,0.9653
0.846,0.9654
0.847,0.9655
0.848,0.9656
0.849,0.9658
0.85,0.9659
0.851,0.966
0.852,0.9661
0.853,0.9662
0.854,0.9663
0.855,0.9664
0.856,0.9666
0.857,0.9667
0.858,0.9668
0.859,0.9669
0.86,0.967
0.861,0.9671
0.862,0.9672
0.863,0.9673
0.864,0.9674
0.865,0.9675
0.866,0.9676
0.867,0.9677
0.868,0.9678
0.869,0.9679
0.87,0.968
0.871,0.9681
0.872,0.9682
0.873,0.9683
0.874,0.9684
0.875,0.9685
0.876,0.9686
0.877,0.9687
0.878,0.9688
0.879,0.9689
0.88,0.969
0.881,0.969
0.882,0.9691
0.883,0.9692
0.884,0.9693
0.885,0.9694
0.886,0.9695
0.887,0.9696
0.888,0.9696
0.889,0.9697
0.89,0.9698
0.891,0.9699
0.892,0.97
0.893,0.97
0.894,0.9701
0.895,0.9702
0.896,0.9703
0.897,0.9704
0.898,0.9705
0.899,0.9705
0.9,0.9706
0.901,0.9707
0.902,0.9707
0.903,0.9708
0.904,0.9709
0.905,0.971
0.906,0.971
0.907,0.9711
0.908,0.9712
0.909,0.9712
0.91,0.9713
0.911,0.9714
0.912,0.9714
0.913,0.9715
0.914,0.9716
0.915,0.9716
0.916,0.9717
0.917,0.9718
0.918,0.9718
0.919,0.9719
0.92,0.9719
0.921,0.972
0.922,0.9721
0.923,0.9721
0.924,0.9722
0.925,0.9722
0.926,0.9723
0.927,0.9723
0.928,0.9724
0.929,0.9724
0.93,0.9725
0.931,0.9725
0.932,0.9726
0.933,0.9726
0.934,0.9727
0.935,0.9727
0.936,0.9728
0.937,0.9728
0.938,0.9729
0.939,0.9729
0.94,0.973
0.941,0.973
0.942,0.9731
0.943,0.9731
0.944,0.9731
0.945,0.9732
0.946,0.9732
0.947,0.9733
0.948,0.9733
0.949,0.9733
0.95,0.9734
0.951,0.9734
0.952,0.9734
0.953,0.9735
0.954,0.9735
0.955,0.9736
0.956,0.9736
0.957,0.9736
0.958,0.9737
0.959,0.9737
0.96,0.9737
0.961,0.9738
0.962,0.9738
0.963,0.9738
0.964,0.9738
0.965,0.9739
0.966,0.9739
0.967,0.9739
0.968,0.9739
0.969,0.9739
0.97,0.974
0.971,0.974
0.972,0.974
0.973,0.974
0.974,0.9741
0.975,0.9741
0.976,0.9741
0.977,0.9741
0.978,0.9741
0.979,0.9742
0.98,0.9742
0.981,0.9742
0.982,0.9742
0.983,0.9742
0.984,0.9742
0.985,0.9742
0.986,0.9742
0.987,0.9742
0.988,0.9742
0.989,0.9743
0.99,0.9743
0.991,0.9743
0.992,0.9743
0.993,0.9743
0.994,0.9743
0.995,0.9743
0.996,0.9743
0.997,0.9743
0.998,0.9743
0.999,0.9743
1,0.9743
