x,f(x)
0.117,0.7223
0.118,0.7226
0.119,0.7229
0.12,0.7232
0.121,0.7235
0.122,0.7238
0.123,0.7241
0.124,0.7244
0.125,0.7247
0.126,0.725
0.127,0.7254
0.128,0.7257
0.129,0.726
0.13,0.7263
0.131,0.7266
0.132,0.727
0.133,0.7273
0.134,0.7276
0.135,0.728
0.136,0.7283
0.137,0.7286
0.138,0.729
0.139,0.7293
0.14,0.7297
0.141,0.73
0.142,0.7303
0.143,0.7307
0.144,0.731
0.145,0.7314
0.146,0.7318
0.147,0.7321
0.148,0.7325
0.149,0.7328
0.15,0.7332
0.151,0.7336
0.152,0.7339
0.153,0.7343
0.154,0.7347
0.155,0.735
0.156,0.7354
0.157,0.7358
0.158,0.7362
0.159,0.7365
0.16,0.7369
0.161,0.7373
0.162,0.7377
0.163,0.7381
0.164,0.7384
0.165,0.7388
0.166,0.7392
0.167,0.7396
0.168,0.74
0.169,0.7404
0.17,0.7408
0.171,0.7412
0.172,0.7416
0.173,0.742
0.174,0.7424
0.175,0.7428
0.176,0.7432
0.177,0.7436
0.178,0.744
0.179,0.7445
0.18,0.7449
0.181,0.7453
0.182,0.7457
0.183,0.7461
0.184,0.7465
0.185,0.747
0.186,0.7474
0.187,0.7478
0.188,0.7482
0.189,0.7487
0.19,0.7491
0.191,0.7495
0.192,0.75
0.193,0.7504
0.194,0.7508
0.195,0.7513
0.196,0.7517
0.197,0.7521
0.198,0.7526
0.199,0.753
0.2,0.7535
0.201,0.7539
0.202,0.7544
0.203,0.7548
0.204,0.7552
0.205,0.7557
0.206,0.7561
0.207,0.7566
0.208,0.7571
0.209,0.7575
0.21,0.758
0.211,0.7584
0.212,0.7589
0.213,0.7593
0.214,0.7598
0.215,0.7603
0.216,0.7607
0.217,0.7612
0.218,0.7616
0.219,0.7621
0.22,0.7626
0.221,0.7631
0.222,0.7635
0.223,0.764
0.224,0.7645
0.225,0.7649
0.226,0.7654
0.227,0.7659
0.228,0.7664
0.229,0.7668
0.23,0.7673
0.231,0.7678
0.232,0.7683
0.233,0.7688
0.234,0.7692
0.235,0.7697
0.236,0.7702
0.237,0.7707
0.238,0.7712
0.239,0.7717
0.24,0.7721
0.241,0.7726
0.242,0.7731
0.243,0.7736
0.244,0.7741
0.245,0.7746
0.246,0.7751
0.247,0.7756
0.248,0.7761
0.249,0.7766
0.25,0.7771
0.251,0.7776
0.252,0.7781
0.253,0.7786
0.254,0.7791
0.255,0.7796
0.256,0.7801
0.257,0.7806
0.258,0.7811
0.259,0.7816
0.26,0.7821
0.261,0.7826
0.262,0.7831
0.263,0.7836
0.264,0.7841
0.265,0.7846
0.266,0.7851
0.267,0.7856
0.268,0.7861
0.269,0.7866
0.27,0.7871
0.271,0.7876
0.272,0.7881
0.273,0.7887
0.274,0.7892
0.275,0.7897
0.276,0.7902
0.277,0.7907
0.278,0.7912
0.279,0.7917
0.28,0.7922
0.281,0.7928
0.282,0.7933
0.283,0.7938
0.284,0.7943
0.285,0.7948
0.286,0.7953
0.287,0.7959
0.288,0.7964
0.289,0.7969
0.29,0.7974
0.291,0.7979
0.292,0.7984
0.293,0.799
0.294,0.7995
0.295,0.8
0.296,0.8005
0.297,0.801
0.298,0.8016
0.299,0.8021
0.3,0.8026
0.301,0.8031
0.302,0.8036
0.303,0.8042
0.304,0.8047
0.305,0.8052
0.306,0.8057
0.307,0.8062
0.308,0.8068
0.309,0.8073
0.31,0.8078
0.311,0.8083
0.312,0.8089
0.313,0.8094
0.314,0.8099
0.315,0.8104
0.316,0.8109
0.317,0.8115
0.318,0.812
0.319,0.8125
0.32,0.813
0.321,0.8136
0.322,0.8141
0.323,0.8146
0.324,0.8151
0.325,0.8157
0.326,0.8162
0.327,0.8167
0.328,0.8172
0.329,0.8177
0.33,0.8183
0.331,0.8188
0.332,0.8193
0.333,0.8198
0.334,0.8204
0.335,0.8209
0.336,0.8214
0.337,0.8219
0.338,0.8224
0.339,0.823
0.34,0.8235
0.341,0.824
0.342,0.8245
0.343,0.8251
0.344,0.8256
0.345,0.8261
0.346,0.8266
0.347,0.8271
0.348,0.8277
0.349,0.8282
0.35,0.8287
0.351,0.8292
0.352,0.8297
0.353,0.8303
0.354,0.8308
0.355,0.8313
0.356,0.8318
0.357,0.8323
0.358,0.8328
0.359,0.8334
0.36,0.8339
0.361,0.8344
0.362,0.8349
0.363,0.8354
0.364,0.8359
0.365,0.8365
0.366,0.837
0.367,0.8375
0.368,0.838
0.369,0.8385
0.37,0.839
0.371,0.8395
0.372,0.8401
0.373,0.8406
0.374,0.8411
0.375,0.8416
0.376,0.8421
0.377,0.8426
0.378,0.8431
0.379,0.8436
0.38,0.8441
0.381,0.8446
0.382,0.8452
0.383,0.8457
0.384,0.8462
0.385,0.8467
0.386,0.8472
0.387,0.8477
0.388,0.8482
0.389,0.8487
0.39,0.8492
0.391,0.8497
0.392,0.8502
0.393,0.8507
0.394,0.8512
0.395,0.8517
0.396,0.8522
0.397,0.8527
0.398,0.8532
0.399,0.8537
0.4,0.8542
0.401,0.8547
0.402,0.8552
0.403,0.8557
0.404,0.8562
0.405,0.8567
0.406,0.8572
0.407,0.8577
0.408,0.8582
0.409,0.8587
0.41,0.8591
0.411,0.8596
0.412,0.8601
0.413,0.8606
0.414,0.8611
0.415,0.8616
0.416,0.8621
0.417,0.8626
0.418,0.8631
0.419,0.8635
0.42,0.864
0.421,0.8645
0.422,0.865
0.423,0.8655
0.424,0.866
0.425,0.8664
0.426,0.8669
0.427,0.8674
0.428,0.8679
0.429,0.8683
0.43,0.8688
0.431,0.8693
0.432,0.8698
0.433,0.8702
0.434,0.8707
0.435,0.8712
0.436,0.8717
0.437,0.8721
0.438,0.8726
0.439,0.8731
0.44,0.8735
0.441,0.874
0.442,0.8745
0.443,0.8749
0.444,0.8754
0.445,0.8759
0.446,0.8763
0.447,0.8768
0.448,0.8773
0.449,0.8777
0.45,0.8782
0.451,0.8786
0.452,0.8791
0.453,0.8796
0.454,0.88
0.455,0.8805
0.456,0.8809
0.457,0.8814
0.458,0.8818
0.459,0.8823
0.46,0.8827
0.461,0.8832
0.462,0.8836
0.463,0.8841
0.464,0.8845
0.465,0.885
0.466,0.8854
0.467,0.8859
0.468,0.8863
0.469,0.8868
0.47,0.8872
0.471,0.8876
0.472,0.8881
0.473,0.8885
0.474,0.889
0.475,0.8894
0.476,0.8898
0.477,0.8903
0.478,0.8907
0.479,0.8911
0.48,0.8916
0.481,0.892
0.482,0.8924
0.483,0.8929
0.484,0.8933
0.485,0.8937
0.486,0.8941
0.487,0.8946
0.488,0.895
0.489,0.8954
0.49,0.8958
0.491,0.8963
0.492,0.8967
0.493,0.8971
0.494,0.8975
0.495,0.8979
0.496,0.8984
0.497,0.8988
0.498,0.8992
0.499,0.8996
0.5,0.9
0.501,0.9004
0.502,0.9008
0.503,0.9012
0.504,0.9016
0.505,0.9021
0.506,0.9025
0.507,0.9029
0.508,0.9033
0.509,0.9037
0.51,0.9041
0.511,0.9045
0.512,0.9049
0.513,0.9053
0.514,0.9057
0.515,0.9061
0.516,0.9065
0.517,0.9069
0.518,0.9073
0.519,0.9076
0.52,0.908
0.521,0.9084
0.522,0.9088
0.523,0.9092
0.524,0.9096
0.525,0.91
0.526,0.9104
0.527,0.9107
0.528,0.9111
0.529,0.9115
0.53,0.9119
0.531,0.9123
0.532,0.9127
0.533,0.913
0.534,0.9134
0.535,0.9138
0.536,0.9142
0.537,0.9145
0.538,0.9149
0.539,0.9153
0.54,0.9156
0.541,0.916
0.542,0.9164
0.543,0.9167
0.544,0.9171
0.545,0.9175
0.546,0.9178
0.547,0.9182
0.548,0.9186
0.549,0.9189
0.55,0.9193
0.551,0.9196
0.552,0.92
0.553,0.9204
0.554,0.9207
0.555,0.9211
0.556,0.9214
0.557,0.9218
0.558,0.9221
0.559,0.9225
0.56,0.9228
0.561,0.9232
0.562,0.9235
0.563,0.9239
0.564,0.9242
0.565,0.9245
0.566,0.9249
0.567,0.9252
0.568,0.9256
0.569,0.9259
0.57,0.9262
0.571,0.9266
0.572,0.9269
0.573,0.9272
0.574,0.9276
0.575,0.9279
0.576,0.9282
0.577,0.9286
0.578,0.9289
0.579,0.9292
0.58,0.9296
0.581,0.9299
0.582,0.9302
0.583,0.9305
0.584,0.9308
0.585,0.9312
0.586,0.9315
0.587,0.9318
0.588,0.9321
0.589,0.9324
0.59,0.9328
0.591,0.9331
0.592,0.9334
0.593,0.9337
0.594,0.934
0.595,0.9343
0.596,0.9346
0.597,0.9349
0.598,0.9352
0.599,0.9355
0.6,0.9359
0.601,0.9362
0.602,0.9365
0.603,0.9368
0.604,0.9371
0.605,0.9374
0.606,0.9377
0.607,0.938
0.608,0.9383
0.609,0.9385
0.61,0.9388
0.611,0.9391
0.612,0.9394
0.613,0.9397
0.614,0.94
0.615,0.9403
0.616,0.9406
0.617,0.9409
0.618,0.9412
0.619,0.9414
0.62,0.9417
0.621,0.942
0.622,0.9423
0.623,0.9426
0.624,0.9428
0.625,0.9431
0.626,0.9434
0.627,0.9437
0.628,0.944
0.629,0.9442
0.63,0.9445
0.631,0.9448
0.632,0.945
0.633,0.9453
0.634,0.9456
0.635,0.9459
0.636,0.9461
0.637,0.9464
0.638,0.9466
0.639,0.9469
0.64,0.9472
0.641,0.9474
0.642,0.9477
0.643,0.948
0.644,0.9482
0.645,0.9485
0.646,0.9487
0.647,0.949
0.648,0.9492
0.649,0.9495
0.65,0.9497
0.651,0.95
0.652,0.9502
0.653,0.9505
0.654,0.9507
0.655,0.951
0.656,0.9512
0.657,0.9515
0.658,0.9517
0.659,0.952
0.66,0.9522
0.661,0.9525
0.662,0.9527
0.663,0.9529
0.664,0.9532
0.665,0.9534
0.666,0.9536
0.667,0.9539
0.668,0.9541
0.669,0.9543
0.67,0.9546
0.671,0.9548
0.672,0.955
0.673,0.9553
0.674,0.9555
0.675,0.9557
0.676,0.9559
0.677,0.9562
0.678,0.9564
0.679,0.9566
0.68,0.9568
0.681,0.9571
0.682,0.9573
0.683,0.9575
0.684,0.9577
0.685,0.9579
0.686,0.9582
0.687,0.9584
0.688,0.9586
0.689,0.9588
0.69,0.959
0.691,0.9592
0.692,0.9594
0.693,0.9596
0.694,0.9599
0.695,0.9601
0.696,0.9603
0.697,0.9605
0.698,0.9607
0.699,0.9609
0.7,0.9611
0.701,0.9613
0.702,0.9615
0.703,0.9617
0.704,0.9619
0.705,0.9621
0.706,0.9623
0.707,0.9625
0.708,0.9627
0.709,0.9629
0.71,0.9631
0.711,0.9633
0.712,0.9635
0.713,0.9637
0.714,0.9638
0.715,0.964
0.716,0.9642
0.717,0.9644
0.718,0.9646
0.719,0.9648
0.72,0.965
0.721,0.9652
0.722,0.9653
0.723,0.9655
0.724,0.9657
0.725,0.9659
0.726,0.9661
0.727,0.9662
0.728,0.9664
0.729,0.9666
0.73,0.9668
0.731,0.9669
0.732,0.9671
0.733,0.9673
0.734,0.9675
0.735,0.9676
0.736,0.9678
0.737,0.968
0.738,0.9682
0.739,0.9683
0.74,0.9685
0.741,0.9687
0.742,0.9688
0.743,0.969
0.744,0.9692
0.745,0.9693
0.746,0.9695
0.747,0.9696
0.748,0.9698
0.749,0.97
0.75,0.9701
0.751,0.9703
0.752,0.9704
0.753,0.9706
0.754,0.9708
0.755,0.9709
0.756,0.9711
0.757,0.9712
0.758,0.9714
0.759,0.9715
0.76,0.9717
0.761,0.9718
0.762,0.972
0.763,0.9721
0.764,0.9723
0.765,0.9724
0.766,0.9726
0.767,0.9727
0.768,0.9729
0.769,0.973
0.77,0.9731
0.771,0.9733
0.772,0.9734
0.773,0.9736
0.774,0.9737
0.775,0.9738
0.776,0.974
0.777,0.9741
0.778,0.9743
0.779,0.9744
0.78,0.9745
0.781,0.9747
0.782,0.9748
0.783,0.9749
0.784,0.9751
0.785,0.9752
0.786,0.9753
0.787,0.9755
0.788,0.9756
0.789,0.9757
0.79,0.9758
0.791,0.976
0.792,0.9761
0.793,0.9762
0.794,0.9763
0.795,0.9765
0.796,0.9766
0.797,0.9767
0.798,0.9768
0.799,0.977
0.8,0.9771
0.801,0.9772
0.802,0.9773
0.803,0.9774
0.804,0.9776
0.805,0.9777
0.806,0.9778
0.807,0.9779
0.808,0.978
0.809,0.9781
0.81,0.9782
0.811,0.9784
0.812,0.9785
0.813,0.9786
0.814,0.9787
0.815,0.9788
0.816,0.9789
0.817,0.979
0.818,0.9791
0.819,0.9792
0.82,0.9793
0.821,0.9794
0.822,0.9795
0.823,0.9796
0.824,0.9798
0.825,0.9799
0.826,0.98
0.827,0.9801
0.828,0.9802
0.829,0.9803
0.83,0.9804
0.831,0.9805
0.832,0.9806
0.833,0.9807
0.834,0.9807
0.835,0.9808
0.836,0.9809
0.837,0.981
0.838,0.9811
0.839,0.9812
0.84,0.9813
0.841,0.9814
0.842,0.9815
0.843,0.9816
0.844,0.9817
0.845,0.9818
0.846,0.9819
0.847,0.9819
0.848,0.982
0.849,0.9821
0.85,0.9822
0.851,0.9823
0.852,0.9824
0.853,0.9825
0.854,0.9825
0.855,0.9826
0.856,0.9827
0.857,0.9828
0.858,0.9829
0.859,0.9829
0.86,0.983
0.861,0.9831
0.862,0.9832
0.863,0.9833
0.864,0.9833
0.865,0.9834
0.866,0.9835
0.867,0.9836
0.868,0.9836
0.869,0.9837
0.87,0.9838
0.871,0.9839
0.872,0.9839
0.873,0.984
0.874,0.9841
0.875,0.9841
0.876,0.9842
0.877,0.9843
0.878,0.9843
0.879,0.9844
0.88,0.9845
0.881,0.9845
0.882,0.9846
0.883,0.9847
0.884,0.9847
0.885,0.9848
0.886,0.9849
0.887,0.9849
0.888,0.985
0.889,0.9851
0.89,0.9851
0.891,0.9852
0.892,0.9852
0.893,0.9853
0.894,0.9854
0.895,0.9854
0.896,0.9855
0.897,0.9855
0.898,0.9856
0.899,0.9856
0.9,0.9857
0.901,0.9857
0.902,0.9858
0.903,0.9859
0.904,0.9859
0.905,0.986
0.906,0.986
0.907,0.9861
0.908,0.9861
0.909,0.9862
0.91,0.9862
0.911,0.9863
0.912,0.9863
0.913,0.9864
0.914,0.9864
0.915,0.9865
0.916,0.9865
0.917,0.9865
0.918,0.9866
0.919,0.9866
0.92,0.9867
0.921,0.9867
0.922,0.9868
0.923,0.9868
0.924,0.9868
0.925,0.9869
0.926,0.9869
0.927,0.987
0.928,0.987
0.929,0.987
0.93,0.9871
0.931,0.9871
0.932,0.9872
0.933,0.9872
0.934,0.9872
0.935,0.9873
0.936,0.9873
0.937,0.9873
0.938,0.9874
0.939,0.9874
0.94,0.9874
0.941,0.9875
0.942,0.9875
0.943,0.9875
0.944,0.9876
0.945,0.9876
0.946,0.9876
0.947,0.9876
0.948,0.9877
0.949,0.9877
0.95,0.9877
0.951,0.9878
0.952,0.9878
0.953,0.9878
0.954,0.9878
0.955,0.9879
0.956,0.9879
0.957,0.9879
0.958,0.9879
0.959,0.9879
0.96,0.988
0.961,0.988
0.962,0.988
0.963,0.988
0.964,0.988
0.965,0.9881
0.966,0.9881
0.967,0.9881
0.968,0.9881
0.969,0.9881
0.97,0.9882
0.971,0.9882
0.972,0.9882
0.973,0.9882
0.974,0.9882
0.975,0.9882
0.976,0.9882
0.977,0.9882
0.978,0.9883
0.979,0.9883
0.98,0.9883
0.981,0.9883
0.982,0.9883
0.983,0.9883
0.984,0.9883
0.985,0.9883
0.986,0.9883
0.987,0.9883
0.988,0.9884
0.989,0.9884
0.99,0.9884
0.991,0.9884
0.992,0.9884
0.993,0.9884
0.994,0.9884
0.995,0.9884
0.996,0.9884
0.997,0.9884
0.998,0.9884
0.999,0.9884
1,0.9884
